,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
2,57 Cleveland Place,No Wait Time,Last Reported Time: 5:19 PM,2021-03-13 23:34:18.483234
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 3:01 PM,2021-03-13 23:34:18.483234
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:48 PM,2021-03-13 23:34:18.483234
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 5:04 PM,2021-03-13 23:34:18.483234
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:10 PM,2021-03-13 23:34:18.483234
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 9:54 AM,2021-03-13 23:34:18.483234
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 1:56 PM,2021-03-13 23:34:18.483234
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
19,EY East New York DTC,No Wait Time*,Last Reported Time: 2:03 PM,2021-03-13 23:34:18.483234
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:54 PM,2021-03-13 23:34:18.483234
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 9:32 AM,2021-03-13 23:34:18.483234
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:06 PM,2021-03-13 23:34:18.483234
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 4:02 PM,2021-03-13 23:34:18.483234
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
26,JFK Airport,0-30 Minutes,Last Reported Time: 4:32 PM,2021-03-13 23:34:18.483234
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 9:36 AM,2021-03-13 23:34:18.483234
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:55 PM,2021-03-13 23:34:18.483234
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
30,Lefferts,0-30 Minutes,Last Reported Time: 4:09 PM,2021-03-13 23:34:18.483234
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:54 PM,2021-03-13 23:34:18.483234
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 5:30 PM,2021-03-13 23:34:18.483234
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
34,Midwood,0-30 Minutes,Last Reported Time: 4:21 PM,2021-03-13 23:34:18.483234
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
37,Northern Boulevard,No Wait Time*,Last Reported Time: 8:49 AM,2021-03-13 23:34:18.483234
38,Old Broadway,0-30 Minutes,Last Reported Time: 5:35 PM,2021-03-13 23:34:18.483234
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:39 PM,2021-03-13 23:34:18.483234
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:01 PM,2021-03-13 23:34:18.483234
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
43,St. Albans,0-30 Minutes*,Last Reported Time: 3:00 PM,2021-03-13 23:34:18.483234
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:05 PM,2021-03-13 23:34:18.483234
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
46,Starret City,No Wait Time,Last Reported Time: 5:12 PM,2021-03-13 23:34:18.483234
47,SY Dyckman Lcdla,No Wait Time*,Last Reported Time: 3:11 PM,2021-03-13 23:34:18.483234
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-13 23:34:18.483234
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:31 PM,2021-03-13 23:34:18.483234
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 23:34:18.483234
54,Last Reported Time:,,,2021-03-13 23:34:18.483234
55,Last Reported Time:,,,2021-03-13 23:34:18.483234
56,,,,2021-03-13 23:34:18.483234
57,,,,2021-03-13 23:34:18.483234
58,,,,2021-03-13 23:34:18.483234
59,if you require urgent virtual care.,,,2021-03-13 23:34:18.483234
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-13 23:34:18.483234
61,,,,2021-03-13 23:34:18.483234
62,,,,2021-03-13 23:34:18.483234
63,,,,2021-03-13 23:34:18.483234
