,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:03 PM,2021-02-15 20:30:20.899526
1,4101 White Plains Road,No Wait Time,Last Reported Time: 3:06 PM,2021-02-15 20:30:20.899526
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 2:06 PM,2021-02-15 20:30:20.899526
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 10:06 AM,2021-02-15 20:30:20.899526
4,Beach 39th,0-30 Minutes,Last Reported Time: 2:44 PM,2021-02-15 20:30:20.899526
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 2:47 PM,2021-02-15 20:30:20.899526
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:15 PM,2021-02-15 20:30:20.899526
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 3:00 PM,2021-02-15 20:30:20.899526
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 1:13 PM,2021-02-15 20:30:20.899526
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 2:14 PM,2021-02-15 20:30:20.899526
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 2:44 PM,2021-02-15 20:30:20.899526
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 20:30:20.899526
