,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes,Last Reported Time: 8:42 AM,2021-02-26 13:50:07.021785
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
2,57 Cleveland Place,No Wait Time,Last Reported Time: 8:01 AM,2021-02-26 13:50:07.021785
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
19,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:26 AM,2021-02-26 13:50:07.021785
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
27,Kew Gardens,0-30 Minutes,Last Reported Time: 8:01 AM,2021-02-26 13:50:07.021785
28,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:31 AM,2021-02-26 13:50:07.021785
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
34,Midwood,0-30 Minutes,Last Reported Time: 8:25 AM,2021-02-26 13:50:07.021785
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-26 13:50:07.021785
