,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:29 AM,2021-03-01 13:44:04.188803
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:01 AM,2021-03-01 13:44:04.188803
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 8:26 AM,2021-03-01 13:44:04.188803
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
19,EY East New York DTC,No Wait Time,Last Reported Time: 8:01 AM,2021-03-01 13:44:04.188803
20,Fort Hamilton,No Wait Time,Last Reported Time: 7:57 AM,2021-03-01 13:44:04.188803
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:19 AM,2021-03-01 13:44:04.188803
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
34,Midwood,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
38,Old Broadway,0-30 Minutes,Last Reported Time: 8:35 AM,2021-03-01 13:44:04.188803
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 8:12 AM,2021-03-01 13:44:04.188803
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 8:27 AM,2021-03-01 13:44:04.188803
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 13:44:04.188803
54,Last Reported Time:,,,2021-03-01 13:44:04.188803
55,Last Reported Time:,,,2021-03-01 13:44:04.188803
56,,,,2021-03-01 13:44:04.188803
57,,,,2021-03-01 13:44:04.188803
58,,,,2021-03-01 13:44:04.188803
59,if you require urgent virtual care.,,,2021-03-01 13:44:04.188803
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-01 13:44:04.188803
61,,,,2021-03-01 13:44:04.188803
62,,,,2021-03-01 13:44:04.188803
63,,,,2021-03-01 13:44:04.188803
