,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:04 PM,2021-02-11 21:09:53.621118
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 2:57 PM,2021-02-11 21:09:53.621118
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 4:01 PM,2021-02-11 21:09:53.621118
4,Beach 39th,No Wait Time*,Last Reported Time: 3:00 PM,2021-02-11 21:09:53.621118
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-11 21:09:53.621118
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
7,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 12:09 PM,2021-02-11 21:09:53.621118
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 2:11 PM,2021-02-11 21:09:53.621118
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 2:56 PM,2021-02-11 21:09:53.621118
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 2:52 PM,2021-02-11 21:09:53.621118
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 3:41 PM,2021-02-11 21:09:53.621118
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
18,EY East New York DTC,0-30 Minutes*,Last Reported Time: 12:30 PM,2021-02-11 21:09:53.621118
19,Fort Hamilton,30-60 Minutes*,Last Reported Time: 2:19 PM,2021-02-11 21:09:53.621118
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
21,Greenbelt Recreational...,0-30 Minutes*,Last Reported Time: 2:31 PM,2021-02-11 21:09:53.621118
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 3:08 PM,2021-02-11 21:09:53.621118
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 2:13 PM,2021-02-11 21:09:53.621118
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
25,JFK Airport,0-30 Minutes*,Last Reported Time: 3:31 PM,2021-02-11 21:09:53.621118
26,Kew Gardens,0-30 Minutes,Last Reported Time: 4:03 PM,2021-02-11 21:09:53.621118
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 3:56 PM,2021-02-11 21:09:53.621118
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
29,Lefferts,No Wait Time*,Last Reported Time: 12:42 PM,2021-02-11 21:09:53.621118
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 12:02 PM,2021-02-11 21:09:53.621118
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:09 PM,2021-02-11 21:09:53.621118
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
33,Midwood,0-30 Minutes*,Last Reported Time: 2:53 PM,2021-02-11 21:09:53.621118
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 2:06 PM,2021-02-11 21:09:53.621118
