,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes*,Last Reported Time: 12:21 PM,2021-01-25 19:03:11.994534
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
2,57 Cleveland Place,0-30 Minutes*,Last Reported Time: 12:06 PM,2021-01-25 19:03:11.994534
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 12:43 PM,2021-01-25 19:03:11.994534
4,Beach 39th,0-30 Minutes*,Last Reported Time: 12:38 PM,2021-01-25 19:03:11.994534
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 12:08 PM,2021-01-25 19:03:11.994534
6,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 1:40 PM,2021-01-25 19:03:11.994534
7,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 11:44 AM,2021-01-25 19:03:11.994534
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 1:02 PM,2021-01-25 19:03:11.994534
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
10,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 1:59 PM,2021-01-25 19:03:11.994534
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:46 PM,2021-01-25 19:03:11.994534
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
15,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 1:21 PM,2021-01-25 19:03:11.994534
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
18,EY East New York DTC,1.5-2 Hours*,Last Reported Time: 12:12 PM,2021-01-25 19:03:11.994534
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 1:23 PM,2021-01-25 19:03:11.994534
20,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:47 AM,2021-01-25 19:03:11.994534
21,Greenbelt Recreational...,0-30 Minutes*,Last Reported Time: 12:20 PM,2021-01-25 19:03:11.994534
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 12:17 PM,2021-01-25 19:03:11.994534
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 10:02 AM,2021-01-25 19:03:11.994534
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
25,JFK Airport,30-60 Minutes*,Last Reported Time: 12:00 PM,2021-01-25 19:03:11.994534
26,Kew Gardens,0-30 Minutes*,Last Reported Time: 12:28 PM,2021-01-25 19:03:11.994534
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:48 PM,2021-01-25 19:03:11.994534
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
29,Lefferts,0-30 Minutes*,Last Reported Time: 12:00 PM,2021-01-25 19:03:11.994534
30,Lincoln Medical Center,1-1.5 Hours*,Last Reported Time: 12:18 PM,2021-01-25 19:03:11.994534
31,Mariners Harbor Library,30-60 Minutes*,Last Reported Time: 12:41 PM,2021-01-25 19:03:11.994534
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
33,Midwood,30-60 Minutes*,Last Reported Time: 12:27 PM,2021-01-25 19:03:11.994534
