,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:45 PM,2021-02-19 19:10:10.198823
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:39 PM,2021-02-19 19:10:10.198823
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 12:23 PM,2021-02-19 19:10:10.198823
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
5,Bellevue Hospital Cent...,No Wait Time,Last Reported Time: 2:00 PM,2021-02-19 19:10:10.198823
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:47 PM,2021-02-19 19:10:10.198823
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 1:50 PM,2021-02-19 19:10:10.198823
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 12:42 PM,2021-02-19 19:10:10.198823
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:56 PM,2021-02-19 19:10:10.198823
13,CU Vanderbilt,30-60 Minutes*,Last Reported Time: 11:51 AM,2021-02-19 19:10:10.198823
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
15,Cumberland Dtc,No Wait Time*,Last Reported Time: 1:58 PM,2021-02-19 19:10:10.198823
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
18,EY East New York DTC,No Wait Time,Last Reported Time: 2:04 PM,2021-02-19 19:10:10.198823
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:24 PM,2021-02-19 19:10:10.198823
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 1:09 PM,2021-02-19 19:10:10.198823
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 2:01 PM,2021-02-19 19:10:10.198823
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
25,JFK Airport,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-19 19:10:10.198823
26,Kew Gardens,No Wait Time,Last Reported Time: 2:05 PM,2021-02-19 19:10:10.198823
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-02-19 19:10:10.198823
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
29,Lefferts,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-19 19:10:10.198823
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:02 PM,2021-02-19 19:10:10.198823
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 1:16 PM,2021-02-19 19:10:10.198823
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
33,Midwood,No Wait Time*,Last Reported Time: 12:05 PM,2021-02-19 19:10:10.198823
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-19 19:10:10.198823
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 1:18 PM,2021-02-19 19:10:10.198823
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
37,Northern Boulevard,No Wait Time*,Last Reported Time: 11:09 AM,2021-02-19 19:10:10.198823
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:10 PM,2021-02-19 19:10:10.198823
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:53 PM,2021-02-19 19:10:10.198823
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:00 PM,2021-02-19 19:10:10.198823
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-02-19 19:10:10.198823
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
46,Starret City,No Wait Time*,Last Reported Time: 11:29 AM,2021-02-19 19:10:10.198823
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-02-19 19:10:10.198823
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
49,Sydenham,0-30 Minutes,Last Reported Time: 2:05 PM,2021-02-19 19:10:10.198823
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 19:10:10.198823
54,Last Reported Time:,,,2021-02-19 19:10:10.198823
55,Last Reported Time:,,,2021-02-19 19:10:10.198823
56,,,,2021-02-19 19:10:10.198823
57,,,,2021-02-19 19:10:10.198823
58,,,,2021-02-19 19:10:10.198823
59,if you require urgent virtual care.,,,2021-02-19 19:10:10.198823
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-19 19:10:10.198823
