,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:01 AM,2021-02-08 15:46:46.559348
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 10:25 AM,2021-02-08 15:46:46.559348
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:01 AM,2021-02-08 15:46:46.559348
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
4,Beach 39th,No Wait Time*,Last Reported Time: 9:44 AM,2021-02-08 15:46:46.559348
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 10:04 AM,2021-02-08 15:46:46.559348
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 9:39 AM,2021-02-08 15:46:46.559348
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 10:35 AM,2021-02-08 15:46:46.559348
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 10:09 AM,2021-02-08 15:46:46.559348
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 10:23 AM,2021-02-08 15:46:46.559348
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:43 AM,2021-02-08 15:46:46.559348
13,CU Vanderbilt,No Wait Time,Last Reported Time: 10:25 AM,2021-02-08 15:46:46.559348
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
17,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 8:27 AM,2021-02-08 15:46:46.559348
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 10:07 AM,2021-02-08 15:46:46.559348
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 10:17 AM,2021-02-08 15:46:46.559348
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 8:43 AM,2021-02-08 15:46:46.559348
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 10:13 AM,2021-02-08 15:46:46.559348
22,Harlem Hospital Center,1-1.5 Hours,Last Reported Time: 10:14 AM,2021-02-08 15:46:46.559348
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
26,Kew Gardens,No Wait Time,Last Reported Time: 10:24 AM,2021-02-08 15:46:46.559348
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 8:12 AM,2021-02-08 15:46:46.559348
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
29,Lefferts,30-60 Minutes,Last Reported Time: 10:41 AM,2021-02-08 15:46:46.559348
30,Lincoln Medical Center,More Than 2 Hours,Last Reported Time: 10:14 AM,2021-02-08 15:46:46.559348
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:59 AM,2021-02-08 15:46:46.559348
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
33,Midwood,0-30 Minutes,Last Reported Time: 10:32 AM,2021-02-08 15:46:46.559348
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 9:52 AM,2021-02-08 15:46:46.559348
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
38,Old Broadway,0-30 Minutes,Last Reported Time: 10:01 AM,2021-02-08 15:46:46.559348
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:00 AM,2021-02-08 15:46:46.559348
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:32 AM,2021-02-08 15:46:46.559348
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:30 AM,2021-02-08 15:46:46.559348
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
46,Starret City,No Wait Time,Last Reported Time: 10:15 AM,2021-02-08 15:46:46.559348
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
49,Sydenham,30-60 Minutes,Last Reported Time: 10:30 AM,2021-02-08 15:46:46.559348
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-08 15:46:46.559348
53,Woodhull Medical Center,1-1.5 Hours,Last Reported Time: 10:35 AM,2021-02-08 15:46:46.559348
54,Last Reported Time:,,,2021-02-08 15:46:46.559348
55,Last Reported Time:,,,2021-02-08 15:46:46.559348
56,,,,2021-02-08 15:46:46.559348
57,,,,2021-02-08 15:46:46.559348
58,,,,2021-02-08 15:46:46.559348
59,if you require urgent virtual care.,,,2021-02-08 15:46:46.559348
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-08 15:46:46.559348
61,,,,2021-02-08 15:46:46.559348
62,,,,2021-02-08 15:46:46.559348
63,,,,2021-02-08 15:46:46.559348
