,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:01 PM,2020-12-16 23:37:06.422555
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:02 AM,2020-12-16 23:37:06.422555
2,57 Cleveland Place,0-30 Minutes*,Last Reported Time: 12:14 PM,2020-12-16 23:37:06.422555
3,Bathgate Contract Post...,No Wait Time*,Last Reported Time: 12:00 PM,2020-12-16 23:37:06.422555
4,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 1:20 PM,2020-12-16 23:37:06.422555
5,Beach 39th,1.5-2 Hours*,Last Reported Time: 12:55 PM,2020-12-16 23:37:06.422555
6,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 12:00 PM,2020-12-16 23:37:06.422555
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
8,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 10:04 AM,2020-12-16 23:37:06.422555
9,Brooklyn Army Terminal,30-60 Minutes*,Last Reported Time: 12:46 PM,2020-12-16 23:37:06.422555
10,Canarsie Municipal Lot,0-30 Minutes*,Last Reported Time: 1:23 PM,2020-12-16 23:37:06.422555
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
12,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 1:25 PM,2020-12-16 23:37:06.422555
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 12:27 PM,2020-12-16 23:37:06.422555
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 1:35 PM,2020-12-16 23:37:06.422555
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
17,Cumberland Dtc,30-60 Minutes*,Last Reported Time: 1:15 PM,2020-12-16 23:37:06.422555
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
19,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 2:37 PM,2020-12-16 23:37:06.422555
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 1:54 PM,2020-12-16 23:37:06.422555
21,Fort Hamilton,No Wait Time*,Last Reported Time: 1:46 PM,2020-12-16 23:37:06.422555
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 11:57 AM,2020-12-16 23:37:06.422555
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 12:07 PM,2020-12-16 23:37:06.422555
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
28,Kew Gardens,1-1.5 Hours*,Last Reported Time: 2:03 PM,2020-12-16 23:37:06.422555
29,Kings County Hospital ...,More Than 2 Hours*,Last Reported Time: 12:28 PM,2020-12-16 23:37:06.422555
30,LaGuardia Airport,0-30 Minutes*,Last Reported Time: 12:29 PM,2020-12-16 23:37:06.422555
31,Lefferts,30-60 Minutes*,Last Reported Time: 3:48 PM,2020-12-16 23:37:06.422555
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 4:18 PM,2020-12-16 23:37:06.422555
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 12:36 PM,2020-12-16 23:37:06.422555
34,Metropolitan Hospital ...,30-60 Minutes*,Last Reported Time: 1:45 PM,2020-12-16 23:37:06.422555
35,Midwood,1-1.5 Hours*,Last Reported Time: 12:19 PM,2020-12-16 23:37:06.422555
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:51 PM,2020-12-16 23:37:06.422555
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 12:29 PM,2020-12-16 23:37:06.422555
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 4:35 PM,2020-12-16 23:37:06.422555
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
40,Old Broadway,No Wait Time*,Last Reported Time: 1:48 PM,2020-12-16 23:37:06.422555
41,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:01 PM,2020-12-16 23:37:06.422555
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-16 23:37:06.422555
43,Red Hook Recreational ...,1-1.5 Hours*,Last Reported Time: 10:03 AM,2020-12-16 23:37:06.422555
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 2:00 PM,2020-12-16 23:37:06.422555
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
48,Starret City,No Wait Time*,Last Reported Time: 2:00 PM,2020-12-16 23:37:06.422555
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-16 23:37:06.422555
