,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:13 PM,2021-02-26 23:53:28.516279
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 2:39 PM,2021-02-26 23:53:28.516279
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:12 PM,2021-02-26 23:53:28.516279
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:23 PM,2021-02-26 23:53:28.516279
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-02-26 23:53:28.516279
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:54 PM,2021-02-26 23:53:28.516279
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 4:00 PM,2021-02-26 23:53:28.516279
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:27 PM,2021-02-26 23:53:28.516279
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 9:39 AM,2021-02-26 23:53:28.516279
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 2:43 PM,2021-02-26 23:53:28.516279
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 2:43 PM,2021-02-26 23:53:28.516279
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:17 PM,2021-02-26 23:53:28.516279
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:29 PM,2021-02-26 23:53:28.516279
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-26 23:53:28.516279
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 12:03 PM,2021-02-26 23:53:28.516279
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:42 PM,2021-02-26 23:53:28.516279
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 2:06 PM,2021-02-26 23:53:28.516279
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
26,JFK Airport,0-30 Minutes,Last Reported Time: 4:53 PM,2021-02-26 23:53:28.516279
27,Kew Gardens,No Wait Time,Last Reported Time: 5:21 PM,2021-02-26 23:53:28.516279
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:26 PM,2021-02-26 23:53:28.516279
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
30,Lefferts,0-30 Minutes,Last Reported Time: 5:54 PM,2021-02-26 23:53:28.516279
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-02-26 23:53:28.516279
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:58 PM,2021-02-26 23:53:28.516279
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
34,Midwood,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-26 23:53:28.516279
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:03 AM,2021-02-26 23:53:28.516279
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:34 PM,2021-02-26 23:53:28.516279
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 3:07 PM,2021-02-26 23:53:28.516279
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:55 PM,2021-02-26 23:53:28.516279
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 11:13 AM,2021-02-26 23:53:28.516279
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 5:37 PM,2021-02-26 23:53:28.516279
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
46,Starret City,No Wait Time,Last Reported Time: 5:16 PM,2021-02-26 23:53:28.516279
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-26 23:53:28.516279
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-02-26 23:53:28.516279
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 2:47 PM,2021-02-26 23:53:28.516279
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-26 23:53:28.516279
54,Last Reported Time:,,,2021-02-26 23:53:28.516279
55,Last Reported Time:,,,2021-02-26 23:53:28.516279
56,,,,2021-02-26 23:53:28.516279
57,,,,2021-02-26 23:53:28.516279
58,,,,2021-02-26 23:53:28.516279
59,if you require urgent virtual care.,,,2021-02-26 23:53:28.516279
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-26 23:53:28.516279
61,,,,2021-02-26 23:53:28.516279
62,,,,2021-02-26 23:53:28.516279
63,,,,2021-02-26 23:53:28.516279
