,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:09 AM,2021-03-13 14:31:32.772350
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
6,Belvis Diagnostic & Tr...,0-30 Minutes,Last Reported Time: 8:58 AM,2021-03-13 14:31:32.772350
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
19,EY East New York DTC,No Wait Time,Last Reported Time: 8:08 AM,2021-03-13 14:31:32.772350
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 9:07 AM,2021-03-13 14:31:32.772350
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
26,JFK Airport,0-30 Minutes,Last Reported Time: 8:47 AM,2021-03-13 14:31:32.772350
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:25 AM,2021-03-13 14:31:32.772350
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
30,Lefferts,0-30 Minutes,Last Reported Time: 8:05 AM,2021-03-13 14:31:32.772350
31,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 9:11 AM,2021-03-13 14:31:32.772350
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
34,Midwood,0-30 Minutes,Last Reported Time: 8:14 AM,2021-03-13 14:31:32.772350
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
37,Northern Boulevard,No Wait Time,Last Reported Time: 8:49 AM,2021-03-13 14:31:32.772350
38,Old Broadway,No Wait Time,Last Reported Time: 9:13 AM,2021-03-13 14:31:32.772350
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-13 14:31:32.772350
