,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:27 PM,2021-03-03 17:59:50.758175
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 12:37 PM,2021-03-03 17:59:50.758175
2,57 Cleveland Place,No Wait Time,Last Reported Time: 11:57 AM,2021-03-03 17:59:50.758175
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:06 PM,2021-03-03 17:59:50.758175
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:06 PM,2021-03-03 17:59:50.758175
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 9:58 AM,2021-03-03 17:59:50.758175
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 12:31 PM,2021-03-03 17:59:50.758175
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 11:08 AM,2021-03-03 17:59:50.758175
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 12:38 PM,2021-03-03 17:59:50.758175
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 11:53 AM,2021-03-03 17:59:50.758175
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 11:53 AM,2021-03-03 17:59:50.758175
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
16,Cumberland Dtc,0-30 Minutes,Last Reported Time: 12:41 PM,2021-03-03 17:59:50.758175
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
19,EY East New York DTC,30-60 Minutes,Last Reported Time: 12:14 PM,2021-03-03 17:59:50.758175
20,Fort Hamilton,No Wait Time*,Last Reported Time: 10:28 AM,2021-03-03 17:59:50.758175
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 11:26 AM,2021-03-03 17:59:50.758175
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:02 PM,2021-03-03 17:59:50.758175
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 12:05 PM,2021-03-03 17:59:50.758175
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
26,JFK Airport,0-30 Minutes,Last Reported Time: 12:31 PM,2021-03-03 17:59:50.758175
27,Kew Gardens,No Wait Time,Last Reported Time: 12:06 PM,2021-03-03 17:59:50.758175
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:12 PM,2021-03-03 17:59:50.758175
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
30,Lefferts,0-30 Minutes,Last Reported Time: 12:07 PM,2021-03-03 17:59:50.758175
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:19 PM,2021-03-03 17:59:50.758175
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:46 AM,2021-03-03 17:59:50.758175
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
34,Midwood,30-60 Minutes,Last Reported Time: 12:05 PM,2021-03-03 17:59:50.758175
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:06 PM,2021-03-03 17:59:50.758175
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:41 AM,2021-03-03 17:59:50.758175
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:16 PM,2021-03-03 17:59:50.758175
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 11:19 AM,2021-03-03 17:59:50.758175
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
46,Starret City,0-30 Minutes*,Last Reported Time: 11:06 AM,2021-03-03 17:59:50.758175
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:44 PM,2021-03-03 17:59:50.758175
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
49,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-03-03 17:59:50.758175
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 10:39 AM,2021-03-03 17:59:50.758175
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 17:59:50.758175
54,Last Reported Time:,,,2021-03-03 17:59:50.758175
55,Last Reported Time:,,,2021-03-03 17:59:50.758175
56,,,,2021-03-03 17:59:50.758175
57,,,,2021-03-03 17:59:50.758175
58,,,,2021-03-03 17:59:50.758175
59,if you require urgent virtual care.,,,2021-03-03 17:59:50.758175
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-03 17:59:50.758175
61,,,,2021-03-03 17:59:50.758175
62,,,,2021-03-03 17:59:50.758175
63,,,,2021-03-03 17:59:50.758175
