,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:01 AM,2021-03-15 13:14:02.290209
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:05 AM,2021-03-15 13:14:02.290209
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
5,Bellevue Hospital Cent...,No Wait Time,Last Reported Time: 8:09 AM,2021-03-15 13:14:02.290209
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:03 AM,2021-03-15 13:14:02.290209
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 9:06 AM,2021-03-15 13:14:02.290209
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
19,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 9:04 AM,2021-03-15 13:14:02.290209
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 8:52 AM,2021-03-15 13:14:02.290209
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:29 AM,2021-03-15 13:14:02.290209
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-15 13:14:02.290209
