,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:54 PM,2021-01-20 19:15:03.323989
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:30 AM,2021-01-20 19:15:03.323989
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:36 PM,2021-01-20 19:15:03.323989
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 2:09 PM,2021-01-20 19:15:03.323989
4,Beach 39th,0-30 Minutes*,Last Reported Time: 11:50 AM,2021-01-20 19:15:03.323989
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-01-20 19:15:03.323989
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:58 PM,2021-01-20 19:15:03.323989
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 2:01 PM,2021-01-20 19:15:03.323989
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
10,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 1:36 PM,2021-01-20 19:15:03.323989
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 11:33 AM,2021-01-20 19:15:03.323989
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
17,Elmhurst Hospital Cent...,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-01-20 19:15:03.323989
18,EY East New York DTC,1-1.5 Hours,Last Reported Time: 2:06 PM,2021-01-20 19:15:03.323989
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-01-20 19:15:03.323989
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 1:01 PM,2021-01-20 19:15:03.323989
21,Greenbelt Recreational...,No Wait Time*,Last Reported Time: 8:57 AM,2021-01-20 19:15:03.323989
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 2:00 PM,2021-01-20 19:15:03.323989
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 1:09 PM,2021-01-20 19:15:03.323989
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
25,JFK Airport,0-30 Minutes*,Last Reported Time: 12:20 PM,2021-01-20 19:15:03.323989
26,Kew Gardens,30-60 Minutes*,Last Reported Time: 1:32 PM,2021-01-20 19:15:03.323989
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:20 PM,2021-01-20 19:15:03.323989
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
29,Lefferts,0-30 Minutes*,Last Reported Time: 1:28 PM,2021-01-20 19:15:03.323989
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 12:06 PM,2021-01-20 19:15:03.323989
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:05 PM,2021-01-20 19:15:03.323989
32,Metropolitan Hospital ...,1-1.5 Hours*,Last Reported Time: 12:56 PM,2021-01-20 19:15:03.323989
33,Midwood,No Wait Time*,Last Reported Time: 12:25 PM,2021-01-20 19:15:03.323989
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:04 PM,2021-01-20 19:15:03.323989
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:23 PM,2021-01-20 19:15:03.323989
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:56 PM,2021-01-20 19:15:03.323989
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 12:42 PM,2021-01-20 19:15:03.323989
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:44 AM,2021-01-20 19:15:03.323989
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:53 AM,2021-01-20 19:15:03.323989
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
49,Sydenham,0-30 Minutes*,Last Reported Time: 1:41 PM,2021-01-20 19:15:03.323989
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-20 19:15:03.323989
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:29 PM,2021-01-20 19:15:03.323989
53,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:17 PM,2021-01-20 19:15:03.323989
54,Last Reported Time:,,,2021-01-20 19:15:03.323989
55,Last Reported Time:,,,2021-01-20 19:15:03.323989
56,,,,2021-01-20 19:15:03.323989
57,,,,2021-01-20 19:15:03.323989
58,,,,2021-01-20 19:15:03.323989
59,if you require urgent virtual care.,,,2021-01-20 19:15:03.323989
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-20 19:15:03.323989
61,,,,2021-01-20 19:15:03.323989
62,,,,2021-01-20 19:15:03.323989
63,,,,2021-01-20 19:15:03.323989
