,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:11 PM,2020-12-09 17:29:25.665317
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 12:01 PM,2020-12-09 17:29:25.665317
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-09 17:29:25.665317
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-09 17:29:25.665317
4,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 9:58 AM,2020-12-09 17:29:25.665317
5,Beach 39th,1.5-2 Hours*,Last Reported Time: 10:14 AM,2020-12-09 17:29:25.665317
6,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 10:05 AM,2020-12-09 17:29:25.665317
7,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 11:49 AM,2020-12-09 17:29:25.665317
8,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 12:15 PM,2020-12-09 17:29:25.665317
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-09 17:29:25.665317
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 10:33 AM,2020-12-09 17:29:25.665317
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-09 17:29:25.665317
12,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 11:52 AM,2020-12-09 17:29:25.665317
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-09 17:29:25.665317
14,CU Jonathan Williams C...,1-1.5 Hours*,Last Reported Time: 11:03 AM,2020-12-09 17:29:25.665317
15,CU Vanderbilt,1.5-2 Hours*,Last Reported Time: 11:14 AM,2020-12-09 17:29:25.665317
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-09 17:29:25.665317
17,Cumberland Dtc,30-60 Minutes*,Last Reported Time: 10:04 AM,2020-12-09 17:29:25.665317
18,Edward Grant,30-60 Minutes,Last Reported Time: 11:27 AM,2020-12-09 17:29:25.665317
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 12:09 PM,2020-12-09 17:29:25.665317
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 11:52 AM,2020-12-09 17:29:25.665317
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-09 17:29:25.665317
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 10:26 AM,2020-12-09 17:29:25.665317
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 10:27 AM,2020-12-09 17:29:25.665317
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 10:01 AM,2020-12-09 17:29:25.665317
25,Highbridge Pool,30-60 Minutes*,Last Reported Time: 10:02 AM,2020-12-09 17:29:25.665317
26,Jacobi Medical Center,0-30 Minutes*,Last Reported Time: 10:53 AM,2020-12-09 17:29:25.665317
27,JFK Airport,0-30 Minutes,Last Reported Time: 12:19 PM,2020-12-09 17:29:25.665317
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 12:01 PM,2020-12-09 17:29:25.665317
29,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 11:26 AM,2020-12-09 17:29:25.665317
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-09 17:29:25.665317
31,Lefferts,0-30 Minutes,Last Reported Time: 12:08 PM,2020-12-09 17:29:25.665317
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 12:01 PM,2020-12-09 17:29:25.665317
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-09 17:29:25.665317
34,Metropolitan Hospital ...,1-1.5 Hours,Last Reported Time: 12:18 PM,2020-12-09 17:29:25.665317
35,Midwood,0-30 Minutes*,Last Reported Time: 8:25 AM,2020-12-09 17:29:25.665317
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:49 AM,2020-12-09 17:29:25.665317
37,Mt. Loretto,0-30 Minutes,Last Reported Time: 12:14 PM,2020-12-09 17:29:25.665317
