,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1.5-2 Hours*,Last Reported Time: 2:10 PM,2021-01-10 23:28:47.771936
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 2:02 PM,2021-01-10 23:28:47.771936
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:28 PM,2021-01-10 23:28:47.771936
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 5:32 PM,2021-01-10 23:28:47.771936
5,Beach 39th,1-1.5 Hours,Last Reported Time: 3:59 PM,2021-01-10 23:28:47.771936
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 11:46 AM,2021-01-10 23:28:47.771936
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
10,Canarsie Municipal Lot,0-30 Minutes*,Last Reported Time: 2:50 PM,2021-01-10 23:28:47.771936
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
12,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 4:47 PM,2021-01-10 23:28:47.771936
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:47 PM,2021-01-10 23:28:47.771936
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
18,Edward Grant,1-1.5 Hours*,Last Reported Time: 9:51 AM,2021-01-10 23:28:47.771936
19,Elmhurst Hospital Cent...,0-30 Minutes,Last Reported Time: 4:01 PM,2021-01-10 23:28:47.771936
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 12:22 PM,2021-01-10 23:28:47.771936
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 4:10 PM,2021-01-10 23:28:47.771936
22,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:01 PM,2021-01-10 23:28:47.771936
23,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 4:24 PM,2021-01-10 23:28:47.771936
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:47 PM,2021-01-10 23:28:47.771936
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
28,Kew Gardens,0-30 Minutes,Last Reported Time: 4:52 PM,2021-01-10 23:28:47.771936
29,Kings County Hospital ...,No Wait Time,Last Reported Time: 4:00 PM,2021-01-10 23:28:47.771936
30,LaGuardia Airport,0-30 Minutes*,Last Reported Time: 3:00 PM,2021-01-10 23:28:47.771936
31,Lefferts,1-1.5 Hours,Last Reported Time: 4:49 PM,2021-01-10 23:28:47.771936
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:50 PM,2021-01-10 23:28:47.771936
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
35,Midwood,30-60 Minutes,Last Reported Time: 4:02 PM,2021-01-10 23:28:47.771936
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
