,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:23 AM,2021-01-22 14:10:06.469103
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 8:15 AM,2021-01-22 14:10:06.469103
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:21 AM,2021-01-22 14:10:06.469103
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
18,EY East New York DTC,1.5-2 Hours,Last Reported Time: 9:02 AM,2021-01-22 14:10:06.469103
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
25,JFK Airport,0-30 Minutes,Last Reported Time: 8:03 AM,2021-01-22 14:10:06.469103
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:04 AM,2021-01-22 14:10:06.469103
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
33,Midwood,No Wait Time,Last Reported Time: 8:09 AM,2021-01-22 14:10:06.469103
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-22 14:10:06.469103
54,Last Reported Time:,,,2021-01-22 14:10:06.469103
55,Last Reported Time:,,,2021-01-22 14:10:06.469103
56,,,,2021-01-22 14:10:06.469103
57,,,,2021-01-22 14:10:06.469103
58,,,,2021-01-22 14:10:06.469103
59,if you require urgent virtual care.,,,2021-01-22 14:10:06.469103
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-22 14:10:06.469103
61,,,,2021-01-22 14:10:06.469103
62,,,,2021-01-22 14:10:06.469103
63,,,,2021-01-22 14:10:06.469103
