,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:20 AM,2020-12-28 16:25:54.147678
1,4101 White Plains Road,No Wait Time,Last Reported Time: 10:05 AM,2020-12-28 16:25:54.147678
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:12 AM,2020-12-28 16:25:54.147678
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 10:03 AM,2020-12-28 16:25:54.147678
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
5,Beach 39th,1-1.5 Hours,Last Reported Time: 10:19 AM,2020-12-28 16:25:54.147678
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
7,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 9:43 AM,2020-12-28 16:25:54.147678
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 10:01 AM,2020-12-28 16:25:54.147678
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 10:14 AM,2020-12-28 16:25:54.147678
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 10:02 AM,2020-12-28 16:25:54.147678
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
12,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 11:22 AM,2020-12-28 16:25:54.147678
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
14,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 11:22 AM,2020-12-28 16:25:54.147678
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
17,Cumberland Dtc,0-30 Minutes,Last Reported Time: 11:02 AM,2020-12-28 16:25:54.147678
18,Edward Grant,0-30 Minutes,Last Reported Time: 10:14 AM,2020-12-28 16:25:54.147678
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:32 AM,2020-12-28 16:25:54.147678
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 10:27 AM,2020-12-28 16:25:54.147678
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 10:39 AM,2020-12-28 16:25:54.147678
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:37 AM,2020-12-28 16:25:54.147678
23,Greenbelt Recreational...,More Than 2 Hours,Last Reported Time: 10:17 AM,2020-12-28 16:25:54.147678
24,Harlem Hospital Center,1-1.5 Hours,Last Reported Time: 10:37 AM,2020-12-28 16:25:54.147678
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
