,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:17 PM,2021-03-05 22:12:18.440840
1,4101 White Plains Road,No Wait Time,Last Reported Time: 4:04 PM,2021-03-05 22:12:18.440840
2,57 Cleveland Place,No Wait Time,Last Reported Time: 5:06 PM,2021-03-05 22:12:18.440840
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:31 PM,2021-03-05 22:12:18.440840
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-05 22:12:18.440840
5,Bellevue Hospital Cent...,No Wait Time*,Last Reported Time: 2:00 PM,2021-03-05 22:12:18.440840
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:47 AM,2021-03-05 22:12:18.440840
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 4:49 PM,2021-03-05 22:12:18.440840
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:36 PM,2021-03-05 22:12:18.440840
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-05 22:12:18.440840
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 2:39 PM,2021-03-05 22:12:18.440840
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-05 22:12:18.440840
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 3:02 PM,2021-03-05 22:12:18.440840
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 3:02 PM,2021-03-05 22:12:18.440840
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-05 22:12:18.440840
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-05 22:12:18.440840
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 1:58 PM,2021-03-05 22:12:18.440840
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-05 22:12:18.440840
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-05 22:12:18.440840
19,EY East New York DTC,30-60 Minutes*,Last Reported Time: 2:01 PM,2021-03-05 22:12:18.440840
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:54 PM,2021-03-05 22:12:18.440840
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-05 22:12:18.440840
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-05 22:12:18.440840
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:07 PM,2021-03-05 22:12:18.440840
24,Highbridge Pool,No Wait Time,Last Reported Time: 4:26 PM,2021-03-05 22:12:18.440840
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 22:12:18.440840
26,JFK Airport,0-30 Minutes,Last Reported Time: 4:26 PM,2021-03-05 22:12:18.440840
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 2:40 PM,2021-03-05 22:12:18.440840
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 3:55 PM,2021-03-05 22:12:18.440840
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-05 22:12:18.440840
30,Lefferts,0-30 Minutes*,Last Reported Time: 3:25 PM,2021-03-05 22:12:18.440840
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:13 PM,2021-03-05 22:12:18.440840
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:09 PM,2021-03-05 22:12:18.440840
33,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 9:58 AM,2021-03-05 22:12:18.440840
34,Midwood,30-60 Minutes,Last Reported Time: 4:19 PM,2021-03-05 22:12:18.440840
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-05 22:12:18.440840
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-05 22:12:18.440840
37,Northern Boulevard,No Wait Time*,Last Reported Time: 1:54 PM,2021-03-05 22:12:18.440840
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:04 PM,2021-03-05 22:12:18.440840
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:32 PM,2021-03-05 22:12:18.440840
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:35 PM,2021-03-05 22:12:18.440840
