,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 8:42 AM,2021-03-09 15:11:43.075831
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-09 15:11:43.075831
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:59 AM,2021-03-09 15:11:43.075831
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-03-09 15:11:43.075831
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-09 15:11:43.075831
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 10:05 AM,2021-03-09 15:11:43.075831
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-09 15:11:43.075831
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-09 15:11:43.075831
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 9:09 AM,2021-03-09 15:11:43.075831
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-09 15:11:43.075831
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 9:37 AM,2021-03-09 15:11:43.075831
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-09 15:11:43.075831
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-09 15:11:43.075831
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-09 15:11:43.075831
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-09 15:11:43.075831
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-09 15:11:43.075831
16,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 9:22 AM,2021-03-09 15:11:43.075831
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-09 15:11:43.075831
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-09 15:11:43.075831
19,EY East New York DTC,No Wait Time,Last Reported Time: 10:04 AM,2021-03-09 15:11:43.075831
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-09 15:11:43.075831
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 9:02 AM,2021-03-09 15:11:43.075831
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 10:08 AM,2021-03-09 15:11:43.075831
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 8:13 AM,2021-03-09 15:11:43.075831
