,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:59 AM,2021-01-05 16:31:57.010148
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 10:02 AM,2021-01-05 16:31:57.010148
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:05 AM,2021-01-05 16:31:57.010148
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 10:00 AM,2021-01-05 16:31:57.010148
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 10:19 AM,2021-01-05 16:31:57.010148
5,Beach 39th,1-1.5 Hours,Last Reported Time: 10:34 AM,2021-01-05 16:31:57.010148
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 10:10 AM,2021-01-05 16:31:57.010148
7,Belvis Diagnostic & Tr...,More Than 2 Hours*,Last Reported Time: 9:50 AM,2021-01-05 16:31:57.010148
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
9,Brooklyn Army Terminal,30-60 Minutes,Last Reported Time: 10:09 AM,2021-01-05 16:31:57.010148
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
12,Co-op City Retail Space,1-1.5 Hours,Last Reported Time: 10:26 AM,2021-01-05 16:31:57.010148
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
14,CU Jonathan Williams C...,30-60 Minutes,Last Reported Time: 11:14 AM,2021-01-05 16:31:57.010148
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
17,Cumberland Dtc,1.5-2 Hours,Last Reported Time: 10:47 AM,2021-01-05 16:31:57.010148
18,Edward Grant,1-1.5 Hours,Last Reported Time: 10:29 AM,2021-01-05 16:31:57.010148
19,Elmhurst Hospital Cent...,1.5-2 Hours*,Last Reported Time: 8:00 AM,2021-01-05 16:31:57.010148
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 11:12 AM,2021-01-05 16:31:57.010148
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 10:38 AM,2021-01-05 16:31:57.010148
22,Gouverneur Healthcare,More Than 2 Hours,Last Reported Time: 11:24 AM,2021-01-05 16:31:57.010148
23,Greenbelt Recreational...,More Than 2 Hours,Last Reported Time: 10:36 AM,2021-01-05 16:31:57.010148
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:08 AM,2021-01-05 16:31:57.010148
25,Highbridge Pool,1.5-2 Hours,Last Reported Time: 10:50 AM,2021-01-05 16:31:57.010148
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
28,Kew Gardens,30-60 Minutes,Last Reported Time: 10:49 AM,2021-01-05 16:31:57.010148
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 11:28 AM,2021-01-05 16:31:57.010148
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
31,Lefferts,1.5-2 Hours,Last Reported Time: 10:41 AM,2021-01-05 16:31:57.010148
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 10:05 AM,2021-01-05 16:31:57.010148
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:17 AM,2021-01-05 16:31:57.010148
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-01-05 16:31:57.010148
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:44 AM,2021-01-05 16:31:57.010148
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 11:08 AM,2021-01-05 16:31:57.010148
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-05 16:31:57.010148
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 10:00 AM,2021-01-05 16:31:57.010148
