,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:09 PM,2021-03-11 21:29:39.667053
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:20 PM,2021-03-11 21:29:39.667053
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:13 PM,2021-03-11 21:29:39.667053
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
5,Bellevue Hospital Cent...,30-60 Minutes*,Last Reported Time: 2:00 PM,2021-03-11 21:29:39.667053
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:57 AM,2021-03-11 21:29:39.667053
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 4:22 PM,2021-03-11 21:29:39.667053
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:22 PM,2021-03-11 21:29:39.667053
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-03-11 21:29:39.667053
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
12,CU Homecrest,No Wait Time*,Last Reported Time: 3:00 PM,2021-03-11 21:29:39.667053
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 3:00 PM,2021-03-11 21:29:39.667053
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 2:23 PM,2021-03-11 21:29:39.667053
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:21 PM,2021-03-11 21:29:39.667053
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:05 PM,2021-03-11 21:29:39.667053
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 1:09 PM,2021-03-11 21:29:39.667053
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:00 PM,2021-03-11 21:29:39.667053
24,Highbridge Pool,No Wait Time*,Last Reported Time: 3:56 PM,2021-03-11 21:29:39.667053
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
26,JFK Airport,0-30 Minutes*,Last Reported Time: 2:32 PM,2021-03-11 21:29:39.667053
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 8:09 AM,2021-03-11 21:29:39.667053
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:00 PM,2021-03-11 21:29:39.667053
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
30,Lefferts,0-30 Minutes*,Last Reported Time: 2:04 PM,2021-03-11 21:29:39.667053
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-11 21:29:39.667053
32,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:12 PM,2021-03-11 21:29:39.667053
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
34,Midwood,0-30 Minutes,Last Reported Time: 3:39 PM,2021-03-11 21:29:39.667053
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-11 21:29:39.667053
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:03 PM,2021-03-11 21:29:39.667053
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:43 PM,2021-03-11 21:29:39.667053
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:22 PM,2021-03-11 21:29:39.667053
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 2:36 PM,2021-03-11 21:29:39.667053
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
46,Starret City,No Wait Time,Last Reported Time: 4:22 PM,2021-03-11 21:29:39.667053
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 10:09 AM,2021-03-11 21:29:39.667053
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-03-11 21:29:39.667053
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:19 PM,2021-03-11 21:29:39.667053
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 21:29:39.667053
54,Last Reported Time:,,,2021-03-11 21:29:39.667053
55,Last Reported Time:,,,2021-03-11 21:29:39.667053
56,,,,2021-03-11 21:29:39.667053
57,,,,2021-03-11 21:29:39.667053
58,,,,2021-03-11 21:29:39.667053
59,if you require urgent virtual care.,,,2021-03-11 21:29:39.667053
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-11 21:29:39.667053
61,,,,2021-03-11 21:29:39.667053
62,,,,2021-03-11 21:29:39.667053
63,,,,2021-03-11 21:29:39.667053
