,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:46 PM,2021-02-17 19:20:43.791696
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 10:34 AM,2021-02-17 19:20:43.791696
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:13 PM,2021-02-17 19:20:43.791696
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-17 19:20:43.791696
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:45 PM,2021-02-17 19:20:43.791696
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 12:41 PM,2021-02-17 19:20:43.791696
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 2:08 PM,2021-02-17 19:20:43.791696
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:31 PM,2021-02-17 19:20:43.791696
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 12:09 PM,2021-02-17 19:20:43.791696
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 2:10 PM,2021-02-17 19:20:43.791696
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:49 PM,2021-02-17 19:20:43.791696
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:00 PM,2021-02-17 19:20:43.791696
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 1:29 PM,2021-02-17 19:20:43.791696
23,Highbridge Pool,No Wait Time*,Last Reported Time: 12:02 PM,2021-02-17 19:20:43.791696
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
25,JFK Airport,0-30 Minutes*,Last Reported Time: 12:04 PM,2021-02-17 19:20:43.791696
26,Kew Gardens,0-30 Minutes*,Last Reported Time: 1:13 PM,2021-02-17 19:20:43.791696
27,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 2:11 PM,2021-02-17 19:20:43.791696
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
29,Lefferts,0-30 Minutes,Last Reported Time: 2:01 PM,2021-02-17 19:20:43.791696
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:06 PM,2021-02-17 19:20:43.791696
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
33,Midwood,No Wait Time*,Last Reported Time: 12:18 PM,2021-02-17 19:20:43.791696
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-02-17 19:20:43.791696
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:27 PM,2021-02-17 19:20:43.791696
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
37,Northern Boulevard,No Wait Time*,Last Reported Time: 12:52 PM,2021-02-17 19:20:43.791696
38,Old Broadway,0-30 Minutes*,Last Reported Time: 1:06 PM,2021-02-17 19:20:43.791696
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:39 AM,2021-02-17 19:20:43.791696
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:00 PM,2021-02-17 19:20:43.791696
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-17 19:20:43.791696
45,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 10:23 AM,2021-02-17 19:20:43.791696
46,Starret City,30-60 Minutes*,Last Reported Time: 12:26 PM,2021-02-17 19:20:43.791696
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 1:30 PM,2021-02-17 19:20:43.791696
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-17 19:20:43.791696
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-02-17 19:20:43.791696
