,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 3:32 PM,2021-03-06 21:28:33.964279
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 4:11 PM,2021-03-06 21:28:33.964279
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 10:14 AM,2021-03-06 21:28:33.964279
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 2:36 PM,2021-03-06 21:28:33.964279
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 2:06 PM,2021-03-06 21:28:33.964279
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 12:55 PM,2021-03-06 21:28:33.964279
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
19,EY East New York DTC,No Wait Time*,Last Reported Time: 2:15 PM,2021-03-06 21:28:33.964279
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 2:41 PM,2021-03-06 21:28:33.964279
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 1:10 PM,2021-03-06 21:28:33.964279
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:54 PM,2021-03-06 21:28:33.964279
24,Highbridge Pool,No Wait Time,Last Reported Time: 4:08 PM,2021-03-06 21:28:33.964279
25,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 3:10 PM,2021-03-06 21:28:33.964279
26,JFK Airport,0-30 Minutes*,Last Reported Time: 2:08 PM,2021-03-06 21:28:33.964279
27,Kew Gardens,No Wait Time*,Last Reported Time: 10:48 AM,2021-03-06 21:28:33.964279
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 3:14 PM,2021-03-06 21:28:33.964279
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
30,Lefferts,0-30 Minutes*,Last Reported Time: 1:49 PM,2021-03-06 21:28:33.964279
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:00 PM,2021-03-06 21:28:33.964279
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 3:56 PM,2021-03-06 21:28:33.964279
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
34,Midwood,0-30 Minutes,Last Reported Time: 4:09 PM,2021-03-06 21:28:33.964279
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:51 PM,2021-03-06 21:28:33.964279
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
37,Northern Boulevard,No Wait Time*,Last Reported Time: 11:22 AM,2021-03-06 21:28:33.964279
38,Old Broadway,No Wait Time*,Last Reported Time: 2:07 PM,2021-03-06 21:28:33.964279
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 2:01 PM,2021-03-06 21:28:33.964279
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:48 PM,2021-03-06 21:28:33.964279
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:49 PM,2021-03-06 21:28:33.964279
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:09 PM,2021-03-06 21:28:33.964279
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 3:33 PM,2021-03-06 21:28:33.964279
46,Starret City,No Wait Time,Last Reported Time: 4:17 PM,2021-03-06 21:28:33.964279
47,SY Dyckman Lcdla,No Wait Time*,Last Reported Time: 2:01 PM,2021-03-06 21:28:33.964279
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-06 21:28:33.964279
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 3:22 PM,2021-03-06 21:28:33.964279
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-06 21:28:33.964279
54,Last Reported Time:,,,2021-03-06 21:28:33.964279
55,Last Reported Time:,,,2021-03-06 21:28:33.964279
56,,,,2021-03-06 21:28:33.964279
57,,,,2021-03-06 21:28:33.964279
58,,,,2021-03-06 21:28:33.964279
59,if you require urgent virtual care.,,,2021-03-06 21:28:33.964279
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-06 21:28:33.964279
61,,,,2021-03-06 21:28:33.964279
62,,,,2021-03-06 21:28:33.964279
63,,,,2021-03-06 21:28:33.964279
