,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 8:10 AM,2021-01-26 13:31:50.867413
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:24 AM,2021-01-26 13:31:50.867413
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
19,Fort Hamilton,No Wait Time,Last Reported Time: 7:26 AM,2021-01-26 13:31:50.867413
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:17 AM,2021-01-26 13:31:50.867413
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 8:11 AM,2021-01-26 13:31:50.867413
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
33,Midwood,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 8:14 AM,2021-01-26 13:31:50.867413
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
46,Starret City,No Wait Time,Last Reported Time: 8:24 AM,2021-01-26 13:31:50.867413
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-26 13:31:50.867413
54,Last Reported Time:,,,2021-01-26 13:31:50.867413
55,Last Reported Time:,,,2021-01-26 13:31:50.867413
56,,,,2021-01-26 13:31:50.867413
57,,,,2021-01-26 13:31:50.867413
58,,,,2021-01-26 13:31:50.867413
59,if you require urgent virtual care.,,,2021-01-26 13:31:50.867413
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-26 13:31:50.867413
61,,,,2021-01-26 13:31:50.867413
62,,,,2021-01-26 13:31:50.867413
63,,,,2021-01-26 13:31:50.867413
