,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
4,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:01 AM,2020-12-11 13:23:12.494792
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:16 AM,2020-12-11 13:23:12.494792
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
31,Lefferts,No Wait Time,Last Reported Time: 8:10 AM,2020-12-11 13:23:12.494792
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:08 AM,2020-12-11 13:23:12.494792
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:11 AM,2020-12-11 13:23:12.494792
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 8:10 AM,2020-12-11 13:23:12.494792
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-11 13:23:12.494792
