,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-31 21:57:04.959041
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:17 AM,2021-01-31 21:57:04.959041
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:26 PM,2021-01-31 21:57:04.959041
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 2:51 PM,2021-01-31 21:57:04.959041
4,Beach 39th,0-30 Minutes,Last Reported Time: 4:27 PM,2021-01-31 21:57:04.959041
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-31 21:57:04.959041
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:57 AM,2021-01-31 21:57:04.959041
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 4:23 PM,2021-01-31 21:57:04.959041
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 2:15 PM,2021-01-31 21:57:04.959041
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-31 21:57:04.959041
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 4:25 PM,2021-01-31 21:57:04.959041
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-31 21:57:04.959041
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:43 PM,2021-01-31 21:57:04.959041
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-31 21:57:04.959041
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-31 21:57:04.959041
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-31 21:57:04.959041
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-31 21:57:04.959041
17,Elmhurst Hospital Cent...,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-01-31 21:57:04.959041
18,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:15 PM,2021-01-31 21:57:04.959041
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:49 PM,2021-01-31 21:57:04.959041
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:05 PM,2021-01-31 21:57:04.959041
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:24 PM,2021-01-31 21:57:04.959041
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:19 PM,2021-01-31 21:57:04.959041
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 4:51 PM,2021-01-31 21:57:04.959041
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-31 21:57:04.959041
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-31 21:57:04.959041
26,Kew Gardens,No Wait Time,Last Reported Time: 4:08 PM,2021-01-31 21:57:04.959041
27,Kings County Hospital ...,No Wait Time*,Last Reported Time: 3:17 PM,2021-01-31 21:57:04.959041
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-31 21:57:04.959041
29,Lefferts,30-60 Minutes*,Last Reported Time: 2:28 PM,2021-01-31 21:57:04.959041
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:10 PM,2021-01-31 21:57:04.959041
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:47 PM,2021-01-31 21:57:04.959041
