,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 9:17 AM,2021-02-07 15:29:42.348529
4,Beach 39th,0-30 Minutes*,Last Reported Time: 9:12 AM,2021-02-07 15:29:42.348529
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 9:21 AM,2021-02-07 15:29:42.348529
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 10:16 AM,2021-02-07 15:29:42.348529
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 9:33 AM,2021-02-07 15:29:42.348529
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-02-07 15:29:42.348529
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 9:54 AM,2021-02-07 15:29:42.348529
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
18,EY East New York DTC,No Wait Time,Last Reported Time: 10:05 AM,2021-02-07 15:29:42.348529
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 9:26 AM,2021-02-07 15:29:42.348529
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 10:10 AM,2021-02-07 15:29:42.348529
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:22 AM,2021-02-07 15:29:42.348529
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-07 15:29:42.348529
29,Lefferts,No Wait Time,Last Reported Time: 10:00 AM,2021-02-07 15:29:42.348529
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 8:30 AM,2021-02-07 15:29:42.348529
