,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:12 AM,2020-12-15 13:48:34.264123
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:02 AM,2020-12-15 13:48:34.264123
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:00 AM,2020-12-15 13:48:34.264123
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:35 AM,2020-12-15 13:48:34.264123
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:00 AM,2020-12-15 13:48:34.264123
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:34 AM,2020-12-15 13:48:34.264123
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
35,Midwood,30-60 Minutes,Last Reported Time: 8:40 AM,2020-12-15 13:48:34.264123
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:10 AM,2020-12-15 13:48:34.264123
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 8:06 AM,2020-12-15 13:48:34.264123
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-15 13:48:34.264123
