,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 1:46 PM,2021-03-13 20:12:19.212885
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 3:01 PM,2021-03-13 20:12:19.212885
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:48 PM,2021-03-13 20:12:19.212885
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 2:29 PM,2021-03-13 20:12:19.212885
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:49 PM,2021-03-13 20:12:19.212885
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 9:54 AM,2021-03-13 20:12:19.212885
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 1:56 PM,2021-03-13 20:12:19.212885
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
19,EY East New York DTC,No Wait Time,Last Reported Time: 2:03 PM,2021-03-13 20:12:19.212885
