,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:09 PM,2021-01-15 20:04:06.013944
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 2:18 PM,2021-01-15 20:04:06.013944
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
4,Bay Ridge 5th Avenue,1-1.5 Hours,Last Reported Time: 2:07 PM,2021-01-15 20:04:06.013944
5,Beach 39th,0-30 Minutes,Last Reported Time: 2:48 PM,2021-01-15 20:04:06.013944
6,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 2:00 PM,2021-01-15 20:04:06.013944
7,Belvis Diagnostic & Tr...,1.5-2 Hours*,Last Reported Time: 1:47 PM,2021-01-15 20:04:06.013944
8,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 11:46 AM,2021-01-15 20:04:06.013944
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
10,Canarsie Municipal Lot,0-30 Minutes*,Last Reported Time: 1:37 PM,2021-01-15 20:04:06.013944
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 1:06 PM,2021-01-15 20:04:06.013944
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:41 PM,2021-01-15 20:04:06.013944
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 10:17 AM,2021-01-15 20:04:06.013944
20,EY East New York DTC,1-1.5 Hours,Last Reported Time: 2:10 PM,2021-01-15 20:04:06.013944
21,Fort Hamilton,0-30 Minutes,Last Reported Time: 2:00 PM,2021-01-15 20:04:06.013944
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 11:33 AM,2021-01-15 20:04:06.013944
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 2:06 PM,2021-01-15 20:04:06.013944
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 2:45 PM,2021-01-15 20:04:06.013944
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
27,JFK Airport,0-30 Minutes,Last Reported Time: 2:30 PM,2021-01-15 20:04:06.013944
28,Kew Gardens,0-30 Minutes,Last Reported Time: 2:31 PM,2021-01-15 20:04:06.013944
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-01-15 20:04:06.013944
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
31,Lefferts,0-30 Minutes*,Last Reported Time: 12:55 PM,2021-01-15 20:04:06.013944
32,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 10:32 AM,2021-01-15 20:04:06.013944
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:47 PM,2021-01-15 20:04:06.013944
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-15 20:04:06.013944
35,Midwood,No Wait Time,Last Reported Time: 2:39 PM,2021-01-15 20:04:06.013944
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:56 AM,2021-01-15 20:04:06.013944
37,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:59 PM,2021-01-15 20:04:06.013944
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 1:10 PM,2021-01-15 20:04:06.013944
39,Northern Boulevard,No Wait Time,Last Reported Time: 2:20 PM,2021-01-15 20:04:06.013944
