,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:49 AM,2020-12-29 16:29:19.466841
1,4101 White Plains Road,No Wait Time,Last Reported Time: 10:06 AM,2020-12-29 16:29:19.466841
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:30 AM,2020-12-29 16:29:19.466841
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 10:09 AM,2020-12-29 16:29:19.466841
5,Beach 39th,1-1.5 Hours,Last Reported Time: 10:29 AM,2020-12-29 16:29:19.466841
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
7,Belvis Diagnostic & Tr...,1.5-2 Hours*,Last Reported Time: 9:56 AM,2020-12-29 16:29:19.466841
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 10:12 AM,2020-12-29 16:29:19.466841
9,Brooklyn Army Terminal,30-60 Minutes,Last Reported Time: 10:47 AM,2020-12-29 16:29:19.466841
10,Canarsie Municipal Lot,1.5-2 Hours,Last Reported Time: 10:19 AM,2020-12-29 16:29:19.466841
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
12,Co-op City Retail Space,1-1.5 Hours,Last Reported Time: 11:21 AM,2020-12-29 16:29:19.466841
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
14,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 10:57 AM,2020-12-29 16:29:19.466841
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
17,Cumberland Dtc,30-60 Minutes,Last Reported Time: 11:03 AM,2020-12-29 16:29:19.466841
18,Edward Grant,1.5-2 Hours,Last Reported Time: 10:08 AM,2020-12-29 16:29:19.466841
19,Elmhurst Hospital Cent...,1.5-2 Hours,Last Reported Time: 10:05 AM,2020-12-29 16:29:19.466841
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 9:30 AM,2020-12-29 16:29:19.466841
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 11:21 AM,2020-12-29 16:29:19.466841
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:36 AM,2020-12-29 16:29:19.466841
23,Greenbelt Recreational...,1.5-2 Hours,Last Reported Time: 10:02 AM,2020-12-29 16:29:19.466841
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:24 AM,2020-12-29 16:29:19.466841
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
28,Kew Gardens,30-60 Minutes,Last Reported Time: 10:01 AM,2020-12-29 16:29:19.466841
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:38 AM,2020-12-29 16:29:19.466841
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
31,Lefferts,1-1.5 Hours,Last Reported Time: 10:04 AM,2020-12-29 16:29:19.466841
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 10:53 AM,2020-12-29 16:29:19.466841
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:02 AM,2020-12-29 16:29:19.466841
34,Metropolitan Hospital ...,0-30 Minutes*,Last Reported Time: 9:54 AM,2020-12-29 16:29:19.466841
35,Midwood,30-60 Minutes,Last Reported Time: 10:04 AM,2020-12-29 16:29:19.466841
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2020-12-29 16:29:19.466841
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:50 AM,2020-12-29 16:29:19.466841
38,North Central Bronx Ho...,1-1.5 Hours,Last Reported Time: 11:06 AM,2020-12-29 16:29:19.466841
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
40,Old Broadway,No Wait Time,Last Reported Time: 10:29 AM,2020-12-29 16:29:19.466841
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 10:01 AM,2020-12-29 16:29:19.466841
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 10:07 AM,2020-12-29 16:29:19.466841
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 10:06 AM,2020-12-29 16:29:19.466841
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 10:05 AM,2020-12-29 16:29:19.466841
48,Starret City,0-30 Minutes*,Last Reported Time: 9:11 AM,2020-12-29 16:29:19.466841
49,SY Dyckman Lcdla,1-1.5 Hours,Last Reported Time: 11:04 AM,2020-12-29 16:29:19.466841
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 10:14 AM,2020-12-29 16:29:19.466841
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-29 16:29:19.466841
