,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 8:30 AM,2021-01-29 15:15:20.179654
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 10:03 AM,2021-01-29 15:15:20.179654
4,Beach 39th,30-60 Minutes*,Last Reported Time: 9:42 AM,2021-01-29 15:15:20.179654
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 10:01 AM,2021-01-29 15:15:20.179654
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 9:51 AM,2021-01-29 15:15:20.179654
7,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 8:11 AM,2021-01-29 15:15:20.179654
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-01-29 15:15:20.179654
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
17,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 8:11 AM,2021-01-29 15:15:20.179654
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 9:29 AM,2021-01-29 15:15:20.179654
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 9:56 AM,2021-01-29 15:15:20.179654
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
25,JFK Airport,0-30 Minutes,Last Reported Time: 10:05 AM,2021-01-29 15:15:20.179654
26,Kew Gardens,0-30 Minutes*,Last Reported Time: 9:08 AM,2021-01-29 15:15:20.179654
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 9:38 AM,2021-01-29 15:15:20.179654
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
30,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 10:13 AM,2021-01-29 15:15:20.179654
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:00 AM,2021-01-29 15:15:20.179654
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
33,Midwood,No Wait Time*,Last Reported Time: 9:16 AM,2021-01-29 15:15:20.179654
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 8:44 AM,2021-01-29 15:15:20.179654
36,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:40 AM,2021-01-29 15:15:20.179654
37,Northern Boulevard,No Wait Time*,Last Reported Time: 8:56 AM,2021-01-29 15:15:20.179654
38,Old Broadway,0-30 Minutes,Last Reported Time: 10:05 AM,2021-01-29 15:15:20.179654
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:51 AM,2021-01-29 15:15:20.179654
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 10:05 AM,2021-01-29 15:15:20.179654
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
46,Starret City,0-30 Minutes*,Last Reported Time: 9:32 AM,2021-01-29 15:15:20.179654
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-29 15:15:20.179654
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 9:15 AM,2021-01-29 15:15:20.179654
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:39 AM,2021-01-29 15:15:20.179654
54,Last Reported Time:,,,2021-01-29 15:15:20.179654
55,Last Reported Time:,,,2021-01-29 15:15:20.179654
56,,,,2021-01-29 15:15:20.179654
57,,,,2021-01-29 15:15:20.179654
58,,,,2021-01-29 15:15:20.179654
59,if you require urgent virtual care.,,,2021-01-29 15:15:20.179654
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-29 15:15:20.179654
61,,,,2021-01-29 15:15:20.179654
62,,,,2021-01-29 15:15:20.179654
63,,,,2021-01-29 15:15:20.179654
