,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:26 PM,2021-02-21 22:11:40.982552
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 9:29 AM,2021-02-21 22:11:40.982552
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:18 PM,2021-02-21 22:11:40.982552
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 1:21 PM,2021-02-21 22:11:40.982552
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 12:29 PM,2021-02-21 22:11:40.982552
7,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 3:51 PM,2021-02-21 22:11:40.982552
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:03 PM,2021-02-21 22:11:40.982552
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 4:15 PM,2021-02-21 22:11:40.982552
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 1:12 PM,2021-02-21 22:11:40.982552
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
19,EY East New York DTC,No Wait Time*,Last Reported Time: 2:30 PM,2021-02-21 22:11:40.982552
20,Fort Hamilton,No Wait Time,Last Reported Time: 3:47 PM,2021-02-21 22:11:40.982552
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 12:00 PM,2021-02-21 22:11:40.982552
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-21 22:11:40.982552
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:27 PM,2021-02-21 22:11:40.982552
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
27,Kew Gardens,No Wait Time*,Last Reported Time: 2:41 PM,2021-02-21 22:11:40.982552
28,Kings County Hospital ...,No Wait Time,Last Reported Time: 4:00 PM,2021-02-21 22:11:40.982552
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
30,Lefferts,0-30 Minutes,Last Reported Time: 4:51 PM,2021-02-21 22:11:40.982552
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:01 PM,2021-02-21 22:11:40.982552
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:01 PM,2021-02-21 22:11:40.982552
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
34,Midwood,No Wait Time,Last Reported Time: 4:50 PM,2021-02-21 22:11:40.982552
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:51 PM,2021-02-21 22:11:40.982552
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
38,Northern Boulevard,No Wait Time*,Last Reported Time: 3:39 PM,2021-02-21 22:11:40.982552
39,Old Broadway,No Wait Time,Last Reported Time: 5:00 PM,2021-02-21 22:11:40.982552
40,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:06 PM,2021-02-21 22:11:40.982552
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-21 22:11:40.982552
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-21 22:11:40.982552
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:01 PM,2021-02-21 22:11:40.982552
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
50,Sydenham,No Wait Time*,Last Reported Time: 12:06 PM,2021-02-21 22:11:40.982552
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:05 PM,2021-02-21 22:11:40.982552
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 22:11:40.982552
55,Last Reported Time:,,,2021-02-21 22:11:40.982552
56,,,,2021-02-21 22:11:40.982552
57,,,,2021-02-21 22:11:40.982552
58,,,,2021-02-21 22:11:40.982552
59,if you require urgent virtual care.,,,2021-02-21 22:11:40.982552
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-21 22:11:40.982552
61,,,,2021-02-21 22:11:40.982552
62,,,,2021-02-21 22:11:40.982552
63,,,,2021-02-21 22:11:40.982552
