,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
17,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 8:10 AM,2021-01-21 13:14:02.414284
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:08 AM,2021-01-21 13:14:02.414284
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
29,Lefferts,0-30 Minutes,Last Reported Time: 8:00 AM,2021-01-21 13:14:02.414284
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 8:03 AM,2021-01-21 13:14:02.414284
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
33,Midwood,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
