,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes,Last Reported Time: 9:32 AM,2020-12-18 14:38:56.416451
1,4101 White Plains Road,No Wait Time,Last Reported Time: 9:11 AM,2020-12-18 14:38:56.416451
2,57 Cleveland Place,No Wait Time,Last Reported Time: 7:57 AM,2020-12-18 14:38:56.416451
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
6,Bellevue Hospital Cent...,More Than 2 Hours,Last Reported Time: 8:15 AM,2020-12-18 14:38:56.416451
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
8,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 8:24 AM,2020-12-18 14:38:56.416451
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:04 AM,2020-12-18 14:38:56.416451
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 9:12 AM,2020-12-18 14:38:56.416451
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 9:00 AM,2020-12-18 14:38:56.416451
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
27,JFK Airport,0-30 Minutes,Last Reported Time: 9:08 AM,2020-12-18 14:38:56.416451
28,Kew Gardens,0-30 Minutes,Last Reported Time: 8:26 AM,2020-12-18 14:38:56.416451
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:02 AM,2020-12-18 14:38:56.416451
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
31,Lefferts,No Wait Time,Last Reported Time: 8:15 AM,2020-12-18 14:38:56.416451
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 8:21 AM,2020-12-18 14:38:56.416451
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
35,Midwood,1-1.5 Hours,Last Reported Time: 9:26 AM,2020-12-18 14:38:56.416451
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
38,North Central Bronx Ho...,0-30 Minutes,Last Reported Time: 9:09 AM,2020-12-18 14:38:56.416451
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 9:15 AM,2020-12-18 14:38:56.416451
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 8:23 AM,2020-12-18 14:38:56.416451
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 9:33 AM,2020-12-18 14:38:56.416451
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 14:38:56.416451
