,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
20,EY East New York DTC,No Wait Time,Last Reported Time: 8:06 AM,2020-12-31 13:14:58.015612
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-31 13:14:58.015612
