,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 3:05 PM,2021-03-12 20:50:24.044106
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:14 PM,2021-03-12 20:50:24.044106
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:00 PM,2021-03-12 20:50:24.044106
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 2:00 PM,2021-03-12 20:50:24.044106
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:54 PM,2021-03-12 20:50:24.044106
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 2:32 PM,2021-03-12 20:50:24.044106
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 3:19 PM,2021-03-12 20:50:24.044106
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 1:22 PM,2021-03-12 20:50:24.044106
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
12,CU Homecrest,0-30 Minutes,Last Reported Time: 2:40 PM,2021-03-12 20:50:24.044106
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 2:40 PM,2021-03-12 20:50:24.044106
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 10:00 AM,2021-03-12 20:50:24.044106
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 2:33 PM,2021-03-12 20:50:24.044106
20,Fort Hamilton,30-60 Minutes,Last Reported Time: 2:54 PM,2021-03-12 20:50:24.044106
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 2:31 PM,2021-03-12 20:50:24.044106
24,Highbridge Pool,30-60 Minutes,Last Reported Time: 2:13 PM,2021-03-12 20:50:24.044106
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
26,JFK Airport,0-30 Minutes*,Last Reported Time: 1:52 PM,2021-03-12 20:50:24.044106
27,Kew Gardens,30-60 Minutes*,Last Reported Time: 9:20 AM,2021-03-12 20:50:24.044106
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 3:01 PM,2021-03-12 20:50:24.044106
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
30,Lefferts,0-30 Minutes*,Last Reported Time: 1:42 PM,2021-03-12 20:50:24.044106
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 3:21 PM,2021-03-12 20:50:24.044106
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 10:34 AM,2021-03-12 20:50:24.044106
33,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 11:56 AM,2021-03-12 20:50:24.044106
34,Midwood,0-30 Minutes,Last Reported Time: 2:34 PM,2021-03-12 20:50:24.044106
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-03-12 20:50:24.044106
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
38,Old Broadway,No Wait Time,Last Reported Time: 2:04 PM,2021-03-12 20:50:24.044106
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:08 PM,2021-03-12 20:50:24.044106
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 3:40 PM,2021-03-12 20:50:24.044106
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 3:08 PM,2021-03-12 20:50:24.044106
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:27 PM,2021-03-12 20:50:24.044106
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
46,Starret City,No Wait Time,Last Reported Time: 3:05 PM,2021-03-12 20:50:24.044106
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:14 PM,2021-03-12 20:50:24.044106
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:14 AM,2021-03-12 20:50:24.044106
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 20:50:24.044106
54,Last Reported Time:,,,2021-03-12 20:50:24.044106
55,Last Reported Time:,,,2021-03-12 20:50:24.044106
56,,,,2021-03-12 20:50:24.044106
57,,,,2021-03-12 20:50:24.044106
58,,,,2021-03-12 20:50:24.044106
59,if you require urgent virtual care.,,,2021-03-12 20:50:24.044106
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-12 20:50:24.044106
61,,,,2021-03-12 20:50:24.044106
62,,,,2021-03-12 20:50:24.044106
63,,,,2021-03-12 20:50:24.044106
