,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:06 AM,2021-02-24 14:16:32.530476
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:09 AM,2021-02-24 14:16:32.530476
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:09 AM,2021-02-24 14:16:32.530476
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:12 AM,2021-02-24 14:16:32.530476
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 9:02 AM,2021-02-24 14:16:32.530476
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:08 AM,2021-02-24 14:16:32.530476
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
22,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 9:07 AM,2021-02-24 14:16:32.530476
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:15 AM,2021-02-24 14:16:32.530476
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:17 AM,2021-02-24 14:16:32.530476
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:01 AM,2021-02-24 14:16:32.530476
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:10 AM,2021-02-24 14:16:32.530476
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
34,Midwood,No Wait Time,Last Reported Time: 8:18 AM,2021-02-24 14:16:32.530476
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
39,Old Broadway,0-30 Minutes,Last Reported Time: 8:59 AM,2021-02-24 14:16:32.530476
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
42,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 8:50 AM,2021-02-24 14:16:32.530476
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
48,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 9:00 AM,2021-02-24 14:16:32.530476
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
50,Sydenham,30-60 Minutes,Last Reported Time: 9:07 AM,2021-02-24 14:16:32.530476
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
53,Windsor Park Library,1-1.5 Hours,Last Reported Time: 9:05 AM,2021-02-24 14:16:32.530476
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 14:16:32.530476
55,Last Reported Time:,,,2021-02-24 14:16:32.530476
56,,,,2021-02-24 14:16:32.530476
57,,,,2021-02-24 14:16:32.530476
58,,,,2021-02-24 14:16:32.530476
59,if you require urgent virtual care.,,,2021-02-24 14:16:32.530476
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-24 14:16:32.530476
61,,,,2021-02-24 14:16:32.530476
62,,,,2021-02-24 14:16:32.530476
63,,,,2021-02-24 14:16:32.530476
