,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:37 AM,2020-12-10 15:54:30.316633
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 10:00 AM,2020-12-10 15:54:30.316633
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
4,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 9:55 AM,2020-12-10 15:54:30.316633
5,Beach 39th,1.5-2 Hours,Last Reported Time: 9:59 AM,2020-12-10 15:54:30.316633
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 10:36 AM,2020-12-10 15:54:30.316633
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 9:53 AM,2020-12-10 15:54:30.316633
8,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 8:28 AM,2020-12-10 15:54:30.316633
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 10:15 AM,2020-12-10 15:54:30.316633
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 9:03 AM,2020-12-10 15:54:30.316633
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 9:39 AM,2020-12-10 15:54:30.316633
15,CU Vanderbilt,0-30 Minutes,Last Reported Time: 10:02 AM,2020-12-10 15:54:30.316633
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
18,Edward Grant,30-60 Minutes,Last Reported Time: 9:33 AM,2020-12-10 15:54:30.316633
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 10:07 AM,2020-12-10 15:54:30.316633
20,EY East New York DTC,1-1.5 Hours*,Last Reported Time: 9:47 AM,2020-12-10 15:54:30.316633
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 9:01 AM,2020-12-10 15:54:30.316633
