,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:10 PM,2021-03-04 19:12:49.857766
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 12:36 PM,2021-03-04 19:12:49.857766
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:05 PM,2021-03-04 19:12:49.857766
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 12:29 PM,2021-03-04 19:12:49.857766
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
5,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 12:17 PM,2021-03-04 19:12:49.857766
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:54 AM,2021-03-04 19:12:49.857766
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 12:17 PM,2021-03-04 19:12:49.857766
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 1:03 PM,2021-03-04 19:12:49.857766
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 10:48 AM,2021-03-04 19:12:49.857766
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
12,CU Homecrest,No Wait Time*,Last Reported Time: 1:04 PM,2021-03-04 19:12:49.857766
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 1:04 PM,2021-03-04 19:12:49.857766
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
16,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 1:09 PM,2021-03-04 19:12:49.857766
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 12:01 PM,2021-03-04 19:12:49.857766
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:10 PM,2021-03-04 19:12:49.857766
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-03-04 19:12:49.857766
24,Highbridge Pool,No Wait Time,Last Reported Time: 2:01 PM,2021-03-04 19:12:49.857766
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
26,JFK Airport,0-30 Minutes*,Last Reported Time: 1:32 PM,2021-03-04 19:12:49.857766
27,Kew Gardens,No Wait Time*,Last Reported Time: 12:29 PM,2021-03-04 19:12:49.857766
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:03 PM,2021-03-04 19:12:49.857766
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
30,Lefferts,0-30 Minutes*,Last Reported Time: 12:10 PM,2021-03-04 19:12:49.857766
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 12:27 PM,2021-03-04 19:12:49.857766
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 1:36 PM,2021-03-04 19:12:49.857766
