,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes,Last Reported Time: 9:18 AM,2020-12-22 14:46:18.171193
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 9:08 AM,2020-12-22 14:46:18.171193
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
6,Bellevue Hospital Cent...,More Than 2 Hours,Last Reported Time: 8:18 AM,2020-12-22 14:46:18.171193
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
9,Brooklyn Army Terminal,30-60 Minutes,Last Reported Time: 8:52 AM,2020-12-22 14:46:18.171193
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:57 AM,2020-12-22 14:46:18.171193
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
13,Coney Island Hospital ...,0-30 Minutes,Last Reported Time: 9:03 AM,2020-12-22 14:46:18.171193
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
17,Cumberland Dtc,1-1.5 Hours,Last Reported Time: 9:21 AM,2020-12-22 14:46:18.171193
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 8:00 AM,2020-12-22 14:46:18.171193
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 9:18 AM,2020-12-22 14:46:18.171193
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:54 AM,2020-12-22 14:46:18.171193
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
28,Kew Gardens,More Than 2 Hours,Last Reported Time: 9:25 AM,2020-12-22 14:46:18.171193
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 9:18 AM,2020-12-22 14:46:18.171193
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 9:13 AM,2020-12-22 14:46:18.171193
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
34,Metropolitan Hospital ...,0-30 Minutes,Last Reported Time: 9:00 AM,2020-12-22 14:46:18.171193
35,Midwood,30-60 Minutes,Last Reported Time: 9:07 AM,2020-12-22 14:46:18.171193
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:02 AM,2020-12-22 14:46:18.171193
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
43,Red Hook Recreational ...,1-1.5 Hours,Last Reported Time: 9:07 AM,2020-12-22 14:46:18.171193
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
46,St. George Ferry Termi...,More Than 2 Hours,Last Reported Time: 9:03 AM,2020-12-22 14:46:18.171193
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 9:16 AM,2020-12-22 14:46:18.171193
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-22 14:46:18.171193
