,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1-1.5 Hours,Last Reported Time: 4:39 PM,2020-12-20 23:29:16.422298
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 2:01 PM,2020-12-20 23:29:16.422298
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 4:13 PM,2020-12-20 23:29:16.422298
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 4:00 PM,2020-12-20 23:29:16.422298
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:12 PM,2020-12-20 23:29:16.422298
5,Beach 39th,30-60 Minutes,Last Reported Time: 3:58 PM,2020-12-20 23:29:16.422298
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
7,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 11:50 AM,2020-12-20 23:29:16.422298
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 4:01 PM,2020-12-20 23:29:16.422298
9,Brooklyn Army Terminal,1-1.5 Hours,Last Reported Time: 5:24 PM,2020-12-20 23:29:16.422298
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 4:38 PM,2020-12-20 23:29:16.422298
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
12,Co-op City Retail Space,No Wait Time,Last Reported Time: 4:44 PM,2020-12-20 23:29:16.422298
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 12:03 PM,2020-12-20 23:29:16.422298
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
19,Elmhurst Hospital Cent...,0-30 Minutes*,Last Reported Time: 3:05 PM,2020-12-20 23:29:16.422298
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 12:32 PM,2020-12-20 23:29:16.422298
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 4:50 PM,2020-12-20 23:29:16.422298
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 1:06 PM,2020-12-20 23:29:16.422298
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 2:59 PM,2020-12-20 23:29:16.422298
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
