,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 8:48 AM,2020-12-27 14:13:39.297171
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
12,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 9:07 AM,2020-12-27 14:13:39.297171
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:28 AM,2020-12-27 14:13:39.297171
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 9:09 AM,2020-12-27 14:13:39.297171
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
26,Jacobi Medical Center,30-60 Minutes,Last Reported Time: 8:45 AM,2020-12-27 14:13:39.297171
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:54 AM,2020-12-27 14:13:39.297171
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:21 AM,2020-12-27 14:13:39.297171
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:09 AM,2020-12-27 14:13:39.297171
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
35,Midwood,30-60 Minutes,Last Reported Time: 8:29 AM,2020-12-27 14:13:39.297171
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
40,Old Broadway,0-30 Minutes,Last Reported Time: 8:32 AM,2020-12-27 14:13:39.297171
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:33 AM,2020-12-27 14:13:39.297171
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
46,St. George Ferry Termi...,1.5-2 Hours,Last Reported Time: 8:49 AM,2020-12-27 14:13:39.297171
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 9:02 AM,2020-12-27 14:13:39.297171
48,Starret City,0-30 Minutes,Last Reported Time: 8:59 AM,2020-12-27 14:13:39.297171
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 8:27 AM,2020-12-27 14:13:39.297171
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-27 14:13:39.297171
