,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,More Than 2 Hours*,Last Reported Time: 9:09 AM,2020-12-24 15:15:24.990109
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 9:37 AM,2020-12-24 15:15:24.990109
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
4,Bay Ridge 5th Avenue,More Than 2 Hours,Last Reported Time: 10:03 AM,2020-12-24 15:15:24.990109
5,Beach 39th,1-1.5 Hours,Last Reported Time: 10:03 AM,2020-12-24 15:15:24.990109
6,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 10:00 AM,2020-12-24 15:15:24.990109
7,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 9:54 AM,2020-12-24 15:15:24.990109
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 10:00 AM,2020-12-24 15:15:24.990109
9,Brooklyn Army Terminal,30-60 Minutes*,Last Reported Time: 9:11 AM,2020-12-24 15:15:24.990109
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:57 AM,2020-12-24 15:15:24.990109
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
18,Edward Grant,30-60 Minutes*,Last Reported Time: 8:20 AM,2020-12-24 15:15:24.990109
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:39 AM,2020-12-24 15:15:24.990109
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 9:26 AM,2020-12-24 15:15:24.990109
21,Fort Hamilton,1.5-2 Hours*,Last Reported Time: 9:36 AM,2020-12-24 15:15:24.990109
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
23,Greenbelt Recreational...,More Than 2 Hours,Last Reported Time: 10:14 AM,2020-12-24 15:15:24.990109
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 9:18 AM,2020-12-24 15:15:24.990109
25,Highbridge Pool,1.5-2 Hours,Last Reported Time: 10:02 AM,2020-12-24 15:15:24.990109
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
27,JFK Airport,30-60 Minutes*,Last Reported Time: 9:54 AM,2020-12-24 15:15:24.990109
28,Kew Gardens,1.5-2 Hours*,Last Reported Time: 9:20 AM,2020-12-24 15:15:24.990109
29,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 8:00 AM,2020-12-24 15:15:24.990109
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
31,Lefferts,1-1.5 Hours*,Last Reported Time: 8:05 AM,2020-12-24 15:15:24.990109
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
34,Metropolitan Hospital ...,1-1.5 Hours*,Last Reported Time: 8:24 AM,2020-12-24 15:15:24.990109
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2020-12-24 15:15:24.990109
37,Mt. Loretto,More Than 2 Hours*,Last Reported Time: 8:57 AM,2020-12-24 15:15:24.990109
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
40,Old Broadway,0-30 Minutes*,Last Reported Time: 9:35 AM,2020-12-24 15:15:24.990109
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 10:00 AM,2020-12-24 15:15:24.990109
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
43,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 9:21 AM,2020-12-24 15:15:24.990109
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 10:01 AM,2020-12-24 15:15:24.990109
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-24 15:15:24.990109
54,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 9:31 AM,2020-12-24 15:15:24.990109
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:45 AM,2020-12-24 15:15:24.990109
