,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1-1.5 Hours*,Last Reported Time: 10:50 AM,2020-12-15 17:04:53.412854
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:04 AM,2020-12-15 17:04:53.412854
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 11:05 AM,2020-12-15 17:04:53.412854
3,Bathgate Contract Post...,0-30 Minutes*,Last Reported Time: 10:10 AM,2020-12-15 17:04:53.412854
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
5,Beach 39th,1-1.5 Hours*,Last Reported Time: 10:07 AM,2020-12-15 17:04:53.412854
6,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 10:17 AM,2020-12-15 17:04:53.412854
7,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 11:49 AM,2020-12-15 17:04:53.412854
8,Bensonhurst 14th Avenue,1-1.5 Hours*,Last Reported Time: 11:01 AM,2020-12-15 17:04:53.412854
9,Brooklyn Army Terminal,30-60 Minutes*,Last Reported Time: 10:03 AM,2020-12-15 17:04:53.412854
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 10:37 AM,2020-12-15 17:04:53.412854
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 9:44 AM,2020-12-15 17:04:53.412854
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 10:39 AM,2020-12-15 17:04:53.412854
14,CU Jonathan Williams C...,1-1.5 Hours*,Last Reported Time: 11:38 AM,2020-12-15 17:04:53.412854
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
18,Edward Grant,30-60 Minutes*,Last Reported Time: 10:34 AM,2020-12-15 17:04:53.412854
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 10:00 AM,2020-12-15 17:04:53.412854
