,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:02 AM,2020-12-28 15:16:45.874439
1,4101 White Plains Road,No Wait Time,Last Reported Time: 10:05 AM,2020-12-28 15:16:45.874439
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:12 AM,2020-12-28 15:16:45.874439
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 10:03 AM,2020-12-28 15:16:45.874439
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
5,Beach 39th,1-1.5 Hours*,Last Reported Time: 9:36 AM,2020-12-28 15:16:45.874439
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
7,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 9:43 AM,2020-12-28 15:16:45.874439
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 10:01 AM,2020-12-28 15:16:45.874439
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 10:14 AM,2020-12-28 15:16:45.874439
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 10:02 AM,2020-12-28 15:16:45.874439
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
12,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 10:03 AM,2020-12-28 15:16:45.874439
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:55 AM,2020-12-28 15:16:45.874439
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
18,Edward Grant,0-30 Minutes,Last Reported Time: 10:14 AM,2020-12-28 15:16:45.874439
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:32 AM,2020-12-28 15:16:45.874439
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 9:14 AM,2020-12-28 15:16:45.874439
21,Fort Hamilton,0-30 Minutes*,Last Reported Time: 9:48 AM,2020-12-28 15:16:45.874439
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:37 AM,2020-12-28 15:16:45.874439
23,Greenbelt Recreational...,1.5-2 Hours*,Last Reported Time: 9:20 AM,2020-12-28 15:16:45.874439
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 9:11 AM,2020-12-28 15:16:45.874439
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
28,Kew Gardens,1-1.5 Hours*,Last Reported Time: 9:18 AM,2020-12-28 15:16:45.874439
29,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 9:22 AM,2020-12-28 15:16:45.874439
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
31,Lefferts,1-1.5 Hours,Last Reported Time: 10:03 AM,2020-12-28 15:16:45.874439
32,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 8:24 AM,2020-12-28 15:16:45.874439
33,Mariners Harbor Library,No Wait Time*,Last Reported Time: 9:25 AM,2020-12-28 15:16:45.874439
34,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 9:51 AM,2020-12-28 15:16:45.874439
35,Midwood,30-60 Minutes,Last Reported Time: 10:03 AM,2020-12-28 15:16:45.874439
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:56 AM,2020-12-28 15:16:45.874439
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:05 AM,2020-12-28 15:16:45.874439
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:01 AM,2020-12-28 15:16:45.874439
39,Northern Boulevard,30-60 Minutes*,Last Reported Time: 8:43 AM,2020-12-28 15:16:45.874439
40,Old Broadway,0-30 Minutes*,Last Reported Time: 9:57 AM,2020-12-28 15:16:45.874439
41,Queens Hospital Center,More Than 2 Hours*,Last Reported Time: 8:50 AM,2020-12-28 15:16:45.874439
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 9:57 AM,2020-12-28 15:16:45.874439
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 9:59 AM,2020-12-28 15:16:45.874439
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
48,Starret City,0-30 Minutes,Last Reported Time: 10:03 AM,2020-12-28 15:16:45.874439
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
51,Sydenham,1-1.5 Hours,Last Reported Time: 10:08 AM,2020-12-28 15:16:45.874439
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-28 15:16:45.874439
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 10:06 AM,2020-12-28 15:16:45.874439
55,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 9:50 AM,2020-12-28 15:16:45.874439
