,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:45 PM,2021-02-19 17:53:27.047784
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:39 PM,2021-02-19 17:53:27.047784
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:23 PM,2021-02-19 17:53:27.047784
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:37 PM,2021-02-19 17:53:27.047784
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 11:47 AM,2021-02-19 17:53:27.047784
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 10:54 AM,2021-02-19 17:53:27.047784
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 12:42 PM,2021-02-19 17:53:27.047784
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 11:03 AM,2021-02-19 17:53:27.047784
13,CU Vanderbilt,30-60 Minutes*,Last Reported Time: 11:51 AM,2021-02-19 17:53:27.047784
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
15,Cumberland Dtc,No Wait Time*,Last Reported Time: 10:06 AM,2021-02-19 17:53:27.047784
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
18,EY East New York DTC,No Wait Time*,Last Reported Time: 10:17 AM,2021-02-19 17:53:27.047784
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 12:24 PM,2021-02-19 17:53:27.047784
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:09 AM,2021-02-19 17:53:27.047784
23,Highbridge Pool,No Wait Time,Last Reported Time: 12:00 PM,2021-02-19 17:53:27.047784
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
25,JFK Airport,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-19 17:53:27.047784
26,Kew Gardens,No Wait Time,Last Reported Time: 12:50 PM,2021-02-19 17:53:27.047784
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:26 PM,2021-02-19 17:53:27.047784
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
29,Lefferts,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-19 17:53:27.047784
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:20 PM,2021-02-19 17:53:27.047784
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 11:37 AM,2021-02-19 17:53:27.047784
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
33,Midwood,No Wait Time,Last Reported Time: 12:05 PM,2021-02-19 17:53:27.047784
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-19 17:53:27.047784
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 10:29 AM,2021-02-19 17:53:27.047784
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
37,Northern Boulevard,No Wait Time*,Last Reported Time: 11:09 AM,2021-02-19 17:53:27.047784
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:10 PM,2021-02-19 17:53:27.047784
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:30 AM,2021-02-19 17:53:27.047784
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:00 PM,2021-02-19 17:53:27.047784
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:26 PM,2021-02-19 17:53:27.047784
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
