,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:24 PM,2021-02-28 17:41:59.315869
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 11:34 AM,2021-02-28 17:41:59.315869
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:40 AM,2021-02-28 17:41:59.315869
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 11:43 AM,2021-02-28 17:41:59.315869
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 12:36 PM,2021-02-28 17:41:59.315869
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 12:25 PM,2021-02-28 17:41:59.315869
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
19,EY East New York DTC,No Wait Time*,Last Reported Time: 11:59 AM,2021-02-28 17:41:59.315869
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 10:49 AM,2021-02-28 17:41:59.315869
21,Gouverneur Healthcare,No Wait Time,Last Reported Time: 12:04 PM,2021-02-28 17:41:59.315869
22,Greenbelt Recreational...,No Wait Time,Last Reported Time: 12:03 PM,2021-02-28 17:41:59.315869
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:06 AM,2021-02-28 17:41:59.315869
24,Highbridge Pool,No Wait Time*,Last Reported Time: 9:14 AM,2021-02-28 17:41:59.315869
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
27,Kew Gardens,No Wait Time,Last Reported Time: 12:23 PM,2021-02-28 17:41:59.315869
28,Kings County Hospital ...,1-1.5 Hours,Last Reported Time: 12:04 PM,2021-02-28 17:41:59.315869
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
30,Lefferts,0-30 Minutes,Last Reported Time: 12:35 PM,2021-02-28 17:41:59.315869
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:23 PM,2021-02-28 17:41:59.315869
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
34,Midwood,No Wait Time,Last Reported Time: 12:32 PM,2021-02-28 17:41:59.315869
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
38,Old Broadway,No Wait Time*,Last Reported Time: 11:07 AM,2021-02-28 17:41:59.315869
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 9:39 AM,2021-02-28 17:41:59.315869
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-02-28 17:41:59.315869
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:00 PM,2021-02-28 17:41:59.315869
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:41 AM,2021-02-28 17:41:59.315869
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
46,Starret City,No Wait Time*,Last Reported Time: 10:25 AM,2021-02-28 17:41:59.315869
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:11 PM,2021-02-28 17:41:59.315869
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
49,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-02-28 17:41:59.315869
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:57 AM,2021-02-28 17:41:59.315869
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 17:41:59.315869
54,Last Reported Time:,,,2021-02-28 17:41:59.315869
55,Last Reported Time:,,,2021-02-28 17:41:59.315869
56,,,,2021-02-28 17:41:59.315869
57,,,,2021-02-28 17:41:59.315869
58,,,,2021-02-28 17:41:59.315869
59,if you require urgent virtual care.,,,2021-02-28 17:41:59.315869
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-28 17:41:59.315869
61,,,,2021-02-28 17:41:59.315869
62,,,,2021-02-28 17:41:59.315869
63,,,,2021-02-28 17:41:59.315869
