,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:21 PM,2020-12-11 18:33:19.450617
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 12:09 PM,2020-12-11 18:33:19.450617
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:18 PM,2020-12-11 18:33:19.450617
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-11 18:33:19.450617
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 12:03 PM,2020-12-11 18:33:19.450617
5,Beach 39th,1-1.5 Hours,Last Reported Time: 12:27 PM,2020-12-11 18:33:19.450617
6,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 12:17 PM,2020-12-11 18:33:19.450617
7,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:58 AM,2020-12-11 18:33:19.450617
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 12:08 PM,2020-12-11 18:33:19.450617
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-11 18:33:19.450617
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:05 PM,2020-12-11 18:33:19.450617
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-11 18:33:19.450617
12,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 11:43 AM,2020-12-11 18:33:19.450617
13,Coney Island Hospital ...,0-30 Minutes,Last Reported Time: 12:42 PM,2020-12-11 18:33:19.450617
14,CU Jonathan Williams C...,30-60 Minutes,Last Reported Time: 1:14 PM,2020-12-11 18:33:19.450617
15,CU Vanderbilt,30-60 Minutes*,Last Reported Time: 11:14 AM,2020-12-11 18:33:19.450617
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-11 18:33:19.450617
17,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 9:20 AM,2020-12-11 18:33:19.450617
18,Edward Grant,30-60 Minutes*,Last Reported Time: 10:31 AM,2020-12-11 18:33:19.450617
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 12:17 PM,2020-12-11 18:33:19.450617
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 11:12 AM,2020-12-11 18:33:19.450617
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 12:16 PM,2020-12-11 18:33:19.450617
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-11 18:33:19.450617
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 12:40 PM,2020-12-11 18:33:19.450617
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 12:06 PM,2020-12-11 18:33:19.450617
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-11 18:33:19.450617
26,Jacobi Medical Center,0-30 Minutes,Last Reported Time: 12:03 PM,2020-12-11 18:33:19.450617
27,JFK Airport,0-30 Minutes,Last Reported Time: 12:33 PM,2020-12-11 18:33:19.450617
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 1:08 PM,2020-12-11 18:33:19.450617
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:32 PM,2020-12-11 18:33:19.450617
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-11 18:33:19.450617
31,Lefferts,0-30 Minutes,Last Reported Time: 12:00 PM,2020-12-11 18:33:19.450617
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:24 PM,2020-12-11 18:33:19.450617
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:44 PM,2020-12-11 18:33:19.450617
34,Metropolitan Hospital ...,0-30 Minutes*,Last Reported Time: 11:33 AM,2020-12-11 18:33:19.450617
35,Midwood,1-1.5 Hours,Last Reported Time: 12:52 PM,2020-12-11 18:33:19.450617
