,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes*,Last Reported Time: 9:17 AM,2021-01-12 15:06:47.138662
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 10:01 AM,2021-01-12 15:06:47.138662
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:01 AM,2021-01-12 15:06:47.138662
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
4,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 9:40 AM,2021-01-12 15:06:47.138662
5,Beach 39th,1-1.5 Hours*,Last Reported Time: 9:00 AM,2021-01-12 15:06:47.138662
6,Bellevue Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:35 AM,2021-01-12 15:06:47.138662
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 9:22 AM,2021-01-12 15:06:47.138662
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
12,Co-op City Retail Space,1-1.5 Hours*,Last Reported Time: 9:43 AM,2021-01-12 15:06:47.138662
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:36 AM,2021-01-12 15:06:47.138662
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
18,Edward Grant,1.5-2 Hours*,Last Reported Time: 9:27 AM,2021-01-12 15:06:47.138662
19,Elmhurst Hospital Cent...,1.5-2 Hours*,Last Reported Time: 8:48 AM,2021-01-12 15:06:47.138662
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 8:49 AM,2021-01-12 15:06:47.138662
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:45 AM,2021-01-12 15:06:47.138662
23,Greenbelt Recreational...,1.5-2 Hours,Last Reported Time: 10:03 AM,2021-01-12 15:06:47.138662
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:02 AM,2021-01-12 15:06:47.138662
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
28,Kew Gardens,30-60 Minutes*,Last Reported Time: 9:43 AM,2021-01-12 15:06:47.138662
29,Kings County Hospital ...,No Wait Time,Last Reported Time: 10:01 AM,2021-01-12 15:06:47.138662
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
31,Lefferts,1.5-2 Hours*,Last Reported Time: 9:47 AM,2021-01-12 15:06:47.138662
32,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 8:14 AM,2021-01-12 15:06:47.138662
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
35,Midwood,1-1.5 Hours*,Last Reported Time: 9:43 AM,2021-01-12 15:06:47.138662
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
39,Northern Boulevard,1.5-2 Hours,Last Reported Time: 10:03 AM,2021-01-12 15:06:47.138662
40,Old Broadway,0-30 Minutes*,Last Reported Time: 9:39 AM,2021-01-12 15:06:47.138662
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
42,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 10:04 AM,2021-01-12 15:06:47.138662
43,Red Hook Recreational ...,1-1.5 Hours*,Last Reported Time: 9:09 AM,2021-01-12 15:06:47.138662
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 10:03 AM,2021-01-12 15:06:47.138662
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
48,Starret City,No Wait Time*,Last Reported Time: 9:04 AM,2021-01-12 15:06:47.138662
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
51,Sydenham,1-1.5 Hours,Last Reported Time: 10:03 AM,2021-01-12 15:06:47.138662
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-12 15:06:47.138662
54,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 8:39 AM,2021-01-12 15:06:47.138662
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:40 AM,2021-01-12 15:06:47.138662
