,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:35 AM,2020-12-20 13:40:30.254587
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
28,Kew Gardens,0-30 Minutes,Last Reported Time: 8:12 AM,2020-12-20 13:40:30.254587
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 13:40:30.254587
