,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:30 PM,2021-02-23 17:54:58.556129
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:19 PM,2021-02-23 17:54:58.556129
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:23 PM,2021-02-23 17:54:58.556129
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
5,Bellevue Hospital Cent...,No Wait Time*,Last Reported Time: 10:05 AM,2021-02-23 17:54:58.556129
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 11:44 AM,2021-02-23 17:54:58.556129
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:44 PM,2021-02-23 17:54:58.556129
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 12:43 PM,2021-02-23 17:54:58.556129
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 11:23 AM,2021-02-23 17:54:58.556129
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 11:23 AM,2021-02-23 17:54:58.556129
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
16,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 10:51 AM,2021-02-23 17:54:58.556129
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 11:48 AM,2021-02-23 17:54:58.556129
20,Fort Hamilton,No Wait Time,Last Reported Time: 11:31 AM,2021-02-23 17:54:58.556129
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 12:11 PM,2021-02-23 17:54:58.556129
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:20 PM,2021-02-23 17:54:58.556129
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 10:05 AM,2021-02-23 17:54:58.556129
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
27,Kew Gardens,No Wait Time*,Last Reported Time: 11:27 AM,2021-02-23 17:54:58.556129
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:47 PM,2021-02-23 17:54:58.556129
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
30,Lefferts,0-30 Minutes,Last Reported Time: 11:59 AM,2021-02-23 17:54:58.556129
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:26 PM,2021-02-23 17:54:58.556129
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:01 PM,2021-02-23 17:54:58.556129
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
34,Midwood,No Wait Time*,Last Reported Time: 10:31 AM,2021-02-23 17:54:58.556129
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-02-23 17:54:58.556129
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
39,Old Broadway,No Wait Time,Last Reported Time: 12:30 PM,2021-02-23 17:54:58.556129
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 12:12 PM,2021-02-23 17:54:58.556129
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:25 PM,2021-02-23 17:54:58.556129
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
47,Starret City,No Wait Time,Last Reported Time: 12:01 PM,2021-02-23 17:54:58.556129
48,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:15 PM,2021-02-23 17:54:58.556129
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
50,Sydenham,0-30 Minutes,Last Reported Time: 12:37 PM,2021-02-23 17:54:58.556129
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-23 17:54:58.556129
