,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:20 PM,2021-02-20 22:11:36.051660
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 4:11 PM,2021-02-20 22:11:36.051660
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:40 PM,2021-02-20 22:11:36.051660
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 3:55 PM,2021-02-20 22:11:36.051660
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:16 PM,2021-02-20 22:11:36.051660
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
10,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 2:57 PM,2021-02-20 22:11:36.051660
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 12:49 PM,2021-02-20 22:11:36.051660
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
19,EY East New York DTC,No Wait Time*,Last Reported Time: 2:05 PM,2021-02-20 22:11:36.051660
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:21 PM,2021-02-20 22:11:36.051660
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-02-20 22:11:36.051660
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 4:13 PM,2021-02-20 22:11:36.051660
25,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 2:19 PM,2021-02-20 22:11:36.051660
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:20 PM,2021-02-20 22:11:36.051660
27,Kew Gardens,No Wait Time*,Last Reported Time: 2:03 PM,2021-02-20 22:11:36.051660
28,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 2:09 PM,2021-02-20 22:11:36.051660
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
30,Lefferts,0-30 Minutes*,Last Reported Time: 8:14 AM,2021-02-20 22:11:36.051660
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:22 PM,2021-02-20 22:11:36.051660
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 5:08 PM,2021-02-20 22:11:36.051660
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
34,Midwood,0-30 Minutes,Last Reported Time: 4:03 PM,2021-02-20 22:11:36.051660
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-02-20 22:11:36.051660
36,Mt. Loretto,0-30 Minutes*,Last Reported Time: 2:16 PM,2021-02-20 22:11:36.051660
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
38,Northern Boulevard,No Wait Time*,Last Reported Time: 3:36 PM,2021-02-20 22:11:36.051660
39,Old Broadway,No Wait Time,Last Reported Time: 4:11 PM,2021-02-20 22:11:36.051660
40,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:00 PM,2021-02-20 22:11:36.051660
41,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 4:01 PM,2021-02-20 22:11:36.051660
42,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:52 PM,2021-02-20 22:11:36.051660
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:33 PM,2021-02-20 22:11:36.051660
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
47,Starret City,No Wait Time*,Last Reported Time: 1:02 PM,2021-02-20 22:11:36.051660
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:06 PM,2021-02-20 22:11:36.051660
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
