,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:56 AM,2021-02-15 14:43:02.229112
1,4101 White Plains Road,No Wait Time,Last Reported Time: 9:39 AM,2021-02-15 14:43:02.229112
2,57 Cleveland Place,No Wait Time,Last Reported Time: 8:59 AM,2021-02-15 14:43:02.229112
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
4,Beach 39th,0-30 Minutes,Last Reported Time: 9:24 AM,2021-02-15 14:43:02.229112
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 9:13 AM,2021-02-15 14:43:02.229112
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:20 AM,2021-02-15 14:43:02.229112
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 8:39 AM,2021-02-15 14:43:02.229112
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 9:30 AM,2021-02-15 14:43:02.229112
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 9:02 AM,2021-02-15 14:43:02.229112
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
26,Kew Gardens,0-30 Minutes,Last Reported Time: 8:15 AM,2021-02-15 14:43:02.229112
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
29,Lefferts,0-30 Minutes,Last Reported Time: 9:10 AM,2021-02-15 14:43:02.229112
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:06 AM,2021-02-15 14:43:02.229112
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
33,Midwood,0-30 Minutes,Last Reported Time: 9:00 AM,2021-02-15 14:43:02.229112
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-15 14:43:02.229112
