,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 12:29 PM,2021-02-18 19:34:48.843636
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-18 19:34:48.843636
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:49 AM,2021-02-18 19:34:48.843636
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 11:42 AM,2021-02-18 19:34:48.843636
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
12,CU Jonathan Williams C...,No Wait Time,Last Reported Time: 2:05 PM,2021-02-18 19:34:48.843636
13,CU Vanderbilt,30-60 Minutes,Last Reported Time: 2:01 PM,2021-02-18 19:34:48.843636
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
18,EY East New York DTC,No Wait Time,Last Reported Time: 2:00 PM,2021-02-18 19:34:48.843636
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:15 PM,2021-02-18 19:34:48.843636
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 19:34:48.843636
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:18 PM,2021-02-18 19:34:48.843636
