,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
2,57 Cleveland Place,30-60 Minutes,Last Reported Time: 9:03 AM,2020-12-20 14:51:49.874358
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
7,Belvis Diagnostic & Tr...,No Wait Time,Last Reported Time: 9:48 AM,2020-12-20 14:51:49.874358
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
9,Brooklyn Army Terminal,30-60 Minutes,Last Reported Time: 9:36 AM,2020-12-20 14:51:49.874358
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:53 AM,2020-12-20 14:51:49.874358
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
12,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 9:22 AM,2020-12-20 14:51:49.874358
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 9:42 AM,2020-12-20 14:51:49.874358
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 9:35 AM,2020-12-20 14:51:49.874358
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
22,Gouverneur Healthcare,1.5-2 Hours,Last Reported Time: 8:46 AM,2020-12-20 14:51:49.874358
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:35 AM,2020-12-20 14:51:49.874358
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
28,Kew Gardens,30-60 Minutes,Last Reported Time: 9:04 AM,2020-12-20 14:51:49.874358
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:00 AM,2020-12-20 14:51:49.874358
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 9:12 AM,2020-12-20 14:51:49.874358
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 8:54 AM,2020-12-20 14:51:49.874358
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
35,Midwood,30-60 Minutes,Last Reported Time: 9:06 AM,2020-12-20 14:51:49.874358
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 9:41 AM,2020-12-20 14:51:49.874358
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
39,Northern Boulevard,1-1.5 Hours,Last Reported Time: 9:20 AM,2020-12-20 14:51:49.874358
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
41,Queens Hospital Center,No Wait Time,Last Reported Time: 9:39 AM,2020-12-20 14:51:49.874358
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
43,Red Hook Recreational ...,1-1.5 Hours,Last Reported Time: 9:02 AM,2020-12-20 14:51:49.874358
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
51,Sydenham,0-30 Minutes,Last Reported Time: 9:04 AM,2020-12-20 14:51:49.874358
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 14:51:49.874358
