,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:01 PM,2021-03-05 19:35:59.883942
1,4101 White Plains Road,No Wait Time,Last Reported Time: 2:03 PM,2021-03-05 19:35:59.883942
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:56 PM,2021-03-05 19:35:59.883942
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:08 PM,2021-03-05 19:35:59.883942
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
5,Bellevue Hospital Cent...,No Wait Time,Last Reported Time: 2:00 PM,2021-03-05 19:35:59.883942
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:47 AM,2021-03-05 19:35:59.883942
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 1:01 PM,2021-03-05 19:35:59.883942
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 12:08 PM,2021-03-05 19:35:59.883942
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 12:40 PM,2021-03-05 19:35:59.883942
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 1:41 PM,2021-03-05 19:35:59.883942
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 1:41 PM,2021-03-05 19:35:59.883942
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 1:58 PM,2021-03-05 19:35:59.883942
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
19,EY East New York DTC,30-60 Minutes,Last Reported Time: 2:01 PM,2021-03-05 19:35:59.883942
20,Fort Hamilton,30-60 Minutes*,Last Reported Time: 12:00 PM,2021-03-05 19:35:59.883942
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:07 PM,2021-03-05 19:35:59.883942
24,Highbridge Pool,No Wait Time*,Last Reported Time: 12:04 PM,2021-03-05 19:35:59.883942
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:03 PM,2021-03-05 19:35:59.883942
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 1:26 PM,2021-03-05 19:35:59.883942
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:51 PM,2021-03-05 19:35:59.883942
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
30,Lefferts,0-30 Minutes*,Last Reported Time: 1:12 PM,2021-03-05 19:35:59.883942
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:31 PM,2021-03-05 19:35:59.883942
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:01 PM,2021-03-05 19:35:59.883942
33,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 9:58 AM,2021-03-05 19:35:59.883942
34,Midwood,0-30 Minutes*,Last Reported Time: 1:41 PM,2021-03-05 19:35:59.883942
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-05 19:35:59.883942
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
37,Northern Boulevard,No Wait Time*,Last Reported Time: 1:54 PM,2021-03-05 19:35:59.883942
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:03 PM,2021-03-05 19:35:59.883942
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:39 PM,2021-03-05 19:35:59.883942
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:00 PM,2021-03-05 19:35:59.883942
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:32 PM,2021-03-05 19:35:59.883942
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:45 AM,2021-03-05 19:35:59.883942
46,Starret City,No Wait Time*,Last Reported Time: 12:05 PM,2021-03-05 19:35:59.883942
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:02 PM,2021-03-05 19:35:59.883942
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
49,Sydenham,0-30 Minutes,Last Reported Time: 2:23 PM,2021-03-05 19:35:59.883942
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 19:35:59.883942
54,Last Reported Time:,,,2021-03-05 19:35:59.883942
55,Last Reported Time:,,,2021-03-05 19:35:59.883942
56,,,,2021-03-05 19:35:59.883942
57,,,,2021-03-05 19:35:59.883942
58,,,,2021-03-05 19:35:59.883942
59,if you require urgent virtual care.,,,2021-03-05 19:35:59.883942
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-05 19:35:59.883942
61,,,,2021-03-05 19:35:59.883942
62,,,,2021-03-05 19:35:59.883942
63,,,,2021-03-05 19:35:59.883942
