,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 8:01 AM,2020-12-14 13:48:37.722246
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:16 AM,2020-12-14 13:48:37.722246
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:00 AM,2020-12-14 13:48:37.722246
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:03 AM,2020-12-14 13:48:37.722246
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:01 AM,2020-12-14 13:48:37.722246
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
35,Midwood,30-60 Minutes,Last Reported Time: 8:19 AM,2020-12-14 13:48:37.722246
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
40,Old Broadway,No Wait Time,Last Reported Time: 8:31 AM,2020-12-14 13:48:37.722246
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
48,Starret City,No Wait Time,Last Reported Time: 8:25 AM,2020-12-14 13:48:37.722246
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-14 13:48:37.722246
