,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
31,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
48,Starret City,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
51,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-01 20:48:30.049965
56,,,,2021-01-01 20:48:30.049965
57,,,,2021-01-01 20:48:30.049965
58,,,,2021-01-01 20:48:30.049965
59,require urgent virtual care.,,,2021-01-01 20:48:30.049965
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-01 20:48:30.049965
61,,,,2021-01-01 20:48:30.049965
62,,,,2021-01-01 20:48:30.049965
63,,,,2021-01-01 20:48:30.049965
