,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:22 PM,2021-03-01 22:15:06.485180
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:07 PM,2021-03-01 22:15:06.485180
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 2:15 PM,2021-03-01 22:15:06.485180
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:32 PM,2021-03-01 22:15:06.485180
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:57 PM,2021-03-01 22:15:06.485180
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:00 PM,2021-03-01 22:15:06.485180
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 3:29 PM,2021-03-01 22:15:06.485180
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 3:04 PM,2021-03-01 22:15:06.485180
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 3:04 PM,2021-03-01 22:15:06.485180
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 2:14 PM,2021-03-01 22:15:06.485180
20,Fort Hamilton,No Wait Time,Last Reported Time: 4:31 PM,2021-03-01 22:15:06.485180
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:47 PM,2021-03-01 22:15:06.485180
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:06 PM,2021-03-01 22:15:06.485180
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:27 PM,2021-03-01 22:15:06.485180
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 2:27 PM,2021-03-01 22:15:06.485180
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
27,Kew Gardens,No Wait Time,Last Reported Time: 4:34 PM,2021-03-01 22:15:06.485180
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:10 PM,2021-03-01 22:15:06.485180
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
30,Lefferts,0-30 Minutes,Last Reported Time: 4:08 PM,2021-03-01 22:15:06.485180
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-01 22:15:06.485180
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:22 PM,2021-03-01 22:15:06.485180
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
34,Midwood,0-30 Minutes,Last Reported Time: 4:32 PM,2021-03-01 22:15:06.485180
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
38,Old Broadway,30-60 Minutes,Last Reported Time: 5:02 PM,2021-03-01 22:15:06.485180
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 11:37 AM,2021-03-01 22:15:06.485180
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-03-01 22:15:06.485180
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:15 PM,2021-03-01 22:15:06.485180
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 2:04 PM,2021-03-01 22:15:06.485180
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 3:17 PM,2021-03-01 22:15:06.485180
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-03-01 22:15:06.485180
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 3:19 PM,2021-03-01 22:15:06.485180
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 22:15:06.485180
54,Last Reported Time:,,,2021-03-01 22:15:06.485180
55,Last Reported Time:,,,2021-03-01 22:15:06.485180
56,,,,2021-03-01 22:15:06.485180
57,,,,2021-03-01 22:15:06.485180
58,,,,2021-03-01 22:15:06.485180
59,if you require urgent virtual care.,,,2021-03-01 22:15:06.485180
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-01 22:15:06.485180
61,,,,2021-03-01 22:15:06.485180
62,,,,2021-03-01 22:15:06.485180
63,,,,2021-03-01 22:15:06.485180
