,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-01 21:12:52.684477
