,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:01 PM,2021-01-18 23:06:20.201549
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 2:43 PM,2021-01-18 23:06:20.201549
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:43 PM,2021-01-18 23:06:20.201549
3,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 4:43 PM,2021-01-18 23:06:20.201549
4,Beach 39th,0-30 Minutes,Last Reported Time: 4:44 PM,2021-01-18 23:06:20.201549
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 5:41 PM,2021-01-18 23:06:20.201549
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 5:38 PM,2021-01-18 23:06:20.201549
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
10,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 4:21 PM,2021-01-18 23:06:20.201549
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 3:20 PM,2021-01-18 23:06:20.201549
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
18,EY East New York DTC,No Wait Time,Last Reported Time: 4:27 PM,2021-01-18 23:06:20.201549
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 3:26 PM,2021-01-18 23:06:20.201549
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 3:45 PM,2021-01-18 23:06:20.201549
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 4:15 PM,2021-01-18 23:06:20.201549
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
26,Kew Gardens,No Wait Time,Last Reported Time: 4:21 PM,2021-01-18 23:06:20.201549
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
29,Lefferts,0-30 Minutes,Last Reported Time: 4:41 PM,2021-01-18 23:06:20.201549
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 3:59 PM,2021-01-18 23:06:20.201549
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
33,Midwood,No Wait Time,Last Reported Time: 4:27 PM,2021-01-18 23:06:20.201549
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:00 PM,2021-01-18 23:06:20.201549
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
38,Old Broadway,0-30 Minutes,Last Reported Time: 5:30 PM,2021-01-18 23:06:20.201549
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
40,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 4:17 PM,2021-01-18 23:06:20.201549
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:00 PM,2021-01-18 23:06:20.201549
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:13 PM,2021-01-18 23:06:20.201549
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
46,Starret City,No Wait Time,Last Reported Time: 4:30 PM,2021-01-18 23:06:20.201549
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:57 PM,2021-01-18 23:06:20.201549
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-18 23:06:20.201549
54,Last Reported Time:,,,2021-01-18 23:06:20.201549
55,Last Reported Time:,,,2021-01-18 23:06:20.201549
56,,,,2021-01-18 23:06:20.201549
57,,,,2021-01-18 23:06:20.201549
58,,,,2021-01-18 23:06:20.201549
59,if you require urgent virtual care.,,,2021-01-18 23:06:20.201549
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-18 23:06:20.201549
61,,,,2021-01-18 23:06:20.201549
62,,,,2021-01-18 23:06:20.201549
63,,,,2021-01-18 23:06:20.201549
