,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:13 PM,2021-02-09 19:11:37.415855
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 1:10 PM,2021-02-09 19:11:37.415855
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:27 PM,2021-02-09 19:11:37.415855
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 1:04 PM,2021-02-09 19:11:37.415855
4,Beach 39th,0-30 Minutes*,Last Reported Time: 12:25 PM,2021-02-09 19:11:37.415855
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 12:14 PM,2021-02-09 19:11:37.415855
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:43 PM,2021-02-09 19:11:37.415855
7,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 12:50 PM,2021-02-09 19:11:37.415855
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:08 PM,2021-02-09 19:11:37.415855
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 12:48 PM,2021-02-09 19:11:37.415855
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:04 PM,2021-02-09 19:11:37.415855
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 12:44 PM,2021-02-09 19:11:37.415855
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
15,Cumberland Dtc,No Wait Time*,Last Reported Time: 1:20 PM,2021-02-09 19:11:37.415855
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
18,EY East New York DTC,No Wait Time*,Last Reported Time: 1:15 PM,2021-02-09 19:11:37.415855
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 11:14 AM,2021-02-09 19:11:37.415855
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 8:46 AM,2021-02-09 19:11:37.415855
21,Greenbelt Recreational...,No Wait Time*,Last Reported Time: 12:15 PM,2021-02-09 19:11:37.415855
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-09 19:11:37.415855
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
26,Kew Gardens,No Wait Time*,Last Reported Time: 12:36 PM,2021-02-09 19:11:37.415855
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:33 PM,2021-02-09 19:11:37.415855
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
29,Lefferts,No Wait Time,Last Reported Time: 2:05 PM,2021-02-09 19:11:37.415855
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 1:00 PM,2021-02-09 19:11:37.415855
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 1:59 PM,2021-02-09 19:11:37.415855
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
33,Midwood,0-30 Minutes*,Last Reported Time: 1:12 PM,2021-02-09 19:11:37.415855
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 1:43 PM,2021-02-09 19:11:37.415855
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
38,Old Broadway,No Wait Time*,Last Reported Time: 10:57 AM,2021-02-09 19:11:37.415855
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-09 19:11:37.415855
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-09 19:11:37.415855
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:19 AM,2021-02-09 19:11:37.415855
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
46,Starret City,0-30 Minutes*,Last Reported Time: 10:53 AM,2021-02-09 19:11:37.415855
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-09 19:11:37.415855
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:52 AM,2021-02-09 19:11:37.415855
54,Last Reported Time:,,,2021-02-09 19:11:37.415855
55,Last Reported Time:,,,2021-02-09 19:11:37.415855
56,,,,2021-02-09 19:11:37.415855
57,,,,2021-02-09 19:11:37.415855
58,,,,2021-02-09 19:11:37.415855
59,if you require urgent virtual care.,,,2021-02-09 19:11:37.415855
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-09 19:11:37.415855
61,,,,2021-02-09 19:11:37.415855
62,,,,2021-02-09 19:11:37.415855
63,,,,2021-02-09 19:11:37.415855
